Passenger 1 ID,Passenger 2 ID,Number of flights together
4793,8947,4
2068,6535,4
1788,9805,5
13657,13668,9
2574,12298,4
10554,12097,4
3512,10306,4
6364,10001,4
8389,13195,4
2125,5757,4
10573,12189,5
1272,9478,4
6019,13549,4
13833,13846,4
8149,11778,4
13916,13941,4
6331,9363,4
435,10631,5
5240,12570,4
9171,11593,4
3977,13669,5
7321,13668,4
3608,6923,4
1151,13620,6
9369,9599,5
8590,8948,4
135,12771,5
1739,10595,5
320,435,4
10858,12582,5
4016,9507,4
14070,14071,5
14018,14077,5
14025,14067,4
14009,14056,4
545,1825,4
6731,8674,5
7288,7917,4
1151,5171,4
13541,13822,5
1491,7544,4
1709,14077,4
11778,14075,4
6535,8383,4
1591,5111,7
4957,6323,5
11587,13284,5
3938,12578,5
1143,12040,5
5371,14018,4
3364,13731,5
3309,10314,4
2994,13564,4
712,8810,4
6633,7611,5
7611,12552,5
3777,4335,4
5634,7194,4
10205,10938,4
7114,9101,4
2041,4687,4
938,5693,5
1,2761,4
1242,8271,4
4090,11070,4
6261,7094,4
1728,8763,4
15160,15193,4
8211,15122,4
1242,15113,4
4711,15158,4
79,1460,4
40,84,4
172,187,4
235,273,4
252,253,4
244,247,5
215,274,7
309,330,5
323,356,4
574,590,4
704,755,6
744,756,4
776,790,4
712,752,5
705,762,5
774,797,5
749,768,5
740,750,5
848,894,4
1180,1197,4
334,1031,5
1329,1382,4
1424,1472,4
212,215,5
701,793,5
930,933,5
308,1057,4
1201,1294,4
381,773,5
755,1001,6
731,1073,4
308,773,4
355,724,4
1538,1548,5
1848,1883,4
1805,1897,4
1914,1942,5
1916,1938,5
1938,1956,4
1941,1979,4
1923,1984,4
1923,1954,5
1902,1962,4
2120,2181,4
2120,2122,4
2124,2188,4
2111,2182,8
2109,2188,4
2210,2286,4
2201,2231,4
2261,2271,4
2266,2267,4
2221,2295,6
2278,2299,5
2244,2278,8
2249,2288,4
2370,2377,5
2413,2430,5
2510,2560,5
2918,2940,4
2977,2985,4
2928,2951,4
2923,2946,5
3101,3186,4
3117,3199,5
3301,3311,6
645,3137,4
226,606,4
3440,3453,4
3440,3451,4
3410,3493,4
1247,1569,5
3586,3587,4
3517,3523,6
618,3177,4
716,3491,4
3876,3895,5
3901,3974,4
3908,3940,4
3972,3991,4
4010,4071,5
2199,3198,4
292,3122,4
281,679,4
263,603,4
286,2197,4
1458,2767,5
1479,1884,4
4165,4195,4
205,2600,4
606,2586,4
255,1693,4
625,1208,7
1238,1525,4
391,2310,5
4243,4267,4
3188,3477,7
266,2573,5
4307,4394,4
4331,4376,6
2195,3196,4
993,2911,5
1367,2906,4
975,1314,7
930,1370,4
930,2941,7
928,1323,4
4015,4312,4
2276,3528,4
2273,3599,4
4478,4496,4
4423,4451,4
2315,2498,4
2328,3668,5
2335,3681,4
2325,3654,5
4551,4552,4
4502,4563,5
4020,4377,4
4022,4398,4
218,611,4
234,1201,5
4607,4700,7
4608,4672,4
4655,4668,5
1444,1666,4
1818,3152,4
930,1484,6
1351,2754,5
1377,1837,4
928,2759,8
92,633,5
165,3634,4
2446,3637,4
1884,4690,5
1877,4657,5
2969,4309,5
1337,4399,7
2906,4395,4
975,4399,8
4948,4996,5
1509,2676,4
759,2620,5
5212,5232,4
2001,3570,4
3525,3661,4
2268,2404,4
2260,2404,4
5319,5358,4
5394,5396,4
2236,2963,4
2985,3620,4
2963,3603,4
1398,2295,4
2334,3537,5
4511,5308,4
45,1327,6
613,935,5
1636,2984,4
5479,5496,4
5479,5495,6
5458,5463,4
5421,5479,6
5421,5490,4
5467,5486,4
5423,5482,6
5406,5458,4
5402,5410,5
889,1992,5
5550,5561,4
1837,4071,4
5637,5653,5
2759,5440,9
2511,5494,5
4399,5498,5
4353,5463,4
2969,5498,5
1696,5421,5
4053,5456,5
774,4091,5
3631,5674,5
4020,4153,4
5741,5764,4
5796,5799,6
5705,5747,4
5720,5755,4
5768,5798,4
1643,5450,5
4614,4969,4
1573,3970,7
3220,5815,5
2162,3242,4
290,2651,4
867,2904,4
1545,2488,5
1537,2700,4
132,2909,4
1255,2635,5
380,3943,6
5944,5950,5
5944,5982,4
5961,5963,4
5911,5951,4
5910,5960,4
5977,5995,4
3148,3250,4
6067,6097,4
6006,6009,4
6003,6093,4
356,4755,4
5686,6157,4
1375,5718,4
1375,5946,4
1158,1960,4
446,5484,4
2294,5500,6
5491,6047,6
5421,6035,4
1853,6080,5
3404,5450,5
1617,2596,4
1651,3572,4
443,5455,6
6866,6872,5
6863,6891,4
6818,6894,5
1598,2710,4
2403,2848,4
5082,5460,4
4205,5055,4
5367,6092,4
1538,4295,4
4914,5053,4
1662,4205,4
6932,6984,4
7062,7067,4
7324,7361,4
7511,7537,4
5788,5977,6
7747,7790,4
7719,7793,5
5767,5923,4
4900,7398,4
3163,3590,4
2485,3573,4
1315,2443,4
3508,4274,5
2904,4530,4
8231,8249,4
1250,4904,4
8375,8384,5
7342,7733,4
2285,2453,5
2985,5058,4
232,1267,4
2870,4862,4
2516,5866,6
6600,8202,4
439,8245,4
281,898,4
721,5012,4
1436,2401,5
2482,4670,4
2728,8006,4
6071,6896,5
2734,6847,4
2717,6848,4
6075,6893,4
5761,6064,5
2993,6898,4
5788,6893,4
5491,6839,4
4969,5977,5
4412,6814,4
2759,6872,5
18,7544,5
253,1158,5
1078,5923,4
1868,6962,4
4072,5789,4
4072,7082,4
5789,8209,7
4157,7864,4
1393,7677,4
8702,8759,4
1591,8157,4
1677,3855,4
7618,8132,6
4421,5411,4
2906,7662,7
2906,3898,4
8845,8882,4
8956,8983,6
8933,8949,4
4832,7613,4
3140,4255,4
2868,4072,4
625,3278,5
7685,8289,9
1635,7866,7
979,4223,4
511,3637,4
5043,6349,4
5332,8251,4
3348,5695,4
9019,9031,5
4556,4719,4
1632,3180,4
1158,1955,5
1340,7373,4
6950,7110,5
6295,6550,4
467,760,4
2983,6060,4
4897,5764,4
4897,8017,5
870,7645,4
6796,8158,4
6796,7820,5
5579,5789,5
3216,8471,4
6061,9098,5
9235,9288,5
451,6418,5
5989,6242,4
4983,5490,4
732,5787,4
5819,6876,4
3365,3445,4
5198,8956,4
392,9014,7
9386,9400,4
6931,8245,4
6043,8057,4
572,6205,4
4398,6208,5
9660,9684,5
9610,9664,5
1641,9026,4
979,1684,4
979,1005,4
3589,8598,5
3589,9252,5
8598,9258,5
3356,5447,5
9848,9896,4
2586,8036,4
262,3078,4
7396,8563,4
1319,9263,4
9950,9963,5
9926,10000,4
9924,9957,4
624,6523,5
8824,9634,4
187,9649,4
5572,9686,4
622,5683,5
5096,9642,5
388,9677,5
388,9619,4
4270,9634,4
4270,9665,4
4611,7879,4
9083,9987,4
61,4774,6
484,2012,6
5742,9761,4
760,9703,7
3257,8268,4
7560,9626,4
191,6892,4
91,8237,5
1818,6892,4
855,5501,4
1822,7209,6
10353,10384,5
10356,10384,8
1223,3925,4
1824,2612,4
9196,9854,4
1223,5303,4
6813,8441,4
6084,10320,5
3418,10353,4
7298,10396,5
10412,10430,4
10429,10478,4
10424,10465,5
10416,10454,4
10468,10473,5
4841,10145,4
6707,10397,5
3278,10377,5
9069,9500,4
5546,7643,6
3741,9834,5
139,968,5
8048,10389,5
7502,9893,4
8589,9810,4
855,9258,7
1637,7898,5
8720,9014,4
6857,8260,5
10742,10760,4
10744,10770,5
10764,10774,4
10780,10785,4
1561,8001,5
3233,6946,4
613,2611,4
10806,10818,4
5101,8556,7
9460,9901,4
9702,9927,4
11011,11046,6
5361,6154,5
11119,11187,5
11119,11130,4
11128,11199,4
11111,11132,4
11103,11122,4
11160,11164,4
11160,11178,4
11135,11139,4
11135,11143,4
11136,11178,4
11234,11280,4
11255,11285,4
4496,9997,6
932,9828,4
75,9997,7
7209,10726,5
1715,10727,4
11408,11478,5
4492,8174,4
7810,10550,5
3243,4293,6
4778,5941,4
7259,11005,4
5459,8195,4
1464,11272,5
993,11272,4
942,8579,4
11707,11782,4
8704,9969,6
1198,7381,4
11838,11888,4
11830,11869,4
11808,11842,5
5167,7685,4
3343,8295,4
1429,2392,4
7240,10954,5
6689,7094,4
3163,3681,4
855,3416,4
5056,9376,4
8297,9985,4
4823,10037,4
7098,10037,4
863,1404,4
5696,6548,4
210,7706,5
400,1762,4
1041,10016,4
5530,8912,4
7677,9659,6
6522,7076,4
2503,8266,4
2503,3275,5
5209,6987,4
4269,7677,4
2117,9659,4
5016,10058,5
4494,11906,4
8006,10497,5
1413,3223,4
9386,10541,5
1505,6113,5
10535,10819,4
4917,10024,6
4827,9359,6
1079,10015,5
1747,11400,4
8353,10785,4
5277,8163,4
2949,4810,4
12206,12233,4
1673,7950,5
2062,6208,4
2811,9629,4
11147,11793,4
12352,12381,4
3534,6458,4
5747,7654,6
9501,10382,5
4784,10196,5
420,6953,5
1009,1608,4
7653,10371,5
7243,10016,6
1270,5991,4
7187,11610,6
1074,9294,4
1074,5711,4
10379,10569,4
9755,11565,4
7222,11171,4
9281,9615,4
3648,10481,4
741,5096,4
1955,9954,5
4978,8427,4
79,9798,4
7948,10043,4
5747,10749,4
10837,11046,4
12517,12585,4
12537,12598,5
9700,12052,4
4513,8836,4
1845,10238,4
1812,12579,4
5955,8901,4
611,5046,4
3409,5963,4
6857,10067,6
1482,6843,6
264,3332,4
10569,12358,5
9992,11699,5
8290,10012,4
7975,10149,4
1822,10024,4
942,2597,5
1812,8371,4
4791,6515,5
9523,10667,5
5238,7962,4
75,1268,4
4939,8491,4
4793,11280,5
7453,10016,4
4827,6567,4
4034,12810,4
1424,9501,4
697,3409,4
905,11214,4
4420,6323,4
4362,5147,4
2214,2504,4
2197,2522,4
13414,13432,4
13608,13637,4
13636,13637,4
2256,3012,4
2522,3465,4
2910,10467,4
13217,13594,5
1198,2689,4
6882,13594,5
11450,13781,8
1568,11214,4
10653,11186,5
501,8348,5
11871,12586,4
1829,9152,5
7053,13295,5
5769,6532,4
4112,4562,4
5910,13627,4
998,10908,4
9445,10652,6
8642,13911,6
2536,7395,4
968,4827,4
1925,10681,4
11450,12600,6
3953,9991,6
3364,4516,5
2485,3907,6
4875,13669,4
2588,13296,6
4166,13564,4
4957,13564,5
1769,5754,5
4562,8015,4
4421,14069,4
7593,11872,4
3897,7099,4
5101,6067,4
712,2112,4
2106,13221,4
3777,8592,4
7624,12311,4
7624,10165,4
1688,2684,4
1688,10165,4
8050,10214,4
4973,6085,4
5516,8590,5
8215,8777,4
1850,3962,4
6261,12163,4
512,4611,4
1728,3923,4
2467,3907,4
14728,14763,4
14718,14750,5
14759,14796,4
7148,12794,4
15179,15186,4
11353,15135,4
