Passenger 1 ID,Passenger 2 ID,Number of flights together
4391,13565,4
14747,14759,4
14786,14795,4
14759,14770,4
1728,2548,4
15122,15176,4
15130,15176,4
15114,15122,4
11353,15122,4
142,157,6
324,360,6
324,354,7
529,577,5
641,696,4
749,781,5
805,837,4
805,813,4
867,897,4
829,859,4
1013,1026,5
1038,1053,5
1111,1157,5
1269,1287,6
1263,1288,4
1303,1356,4
1367,1370,6
1439,1464,5
734,797,5
308,1095,4
382,1053,4
354,1013,6
395,1031,6
313,1026,5
1308,1330,4
368,724,7
701,1095,10
749,1035,5
1534,1560,6
1607,1684,4
1823,1855,4
1813,1888,5
1966,1979,4
1947,1976,6
1971,1976,8
1934,1944,4
2146,2184,4
2124,2131,5
2155,2163,4
2155,2162,4
2155,2182,4
2110,2135,4
2240,2285,5
2247,2273,5
2236,2262,4
2225,2272,6
2260,2262,4
2229,2299,5
2413,2496,4
2470,2472,4
2635,2647,4
2734,2790,5
2906,2939,8
2904,2909,4
3021,3025,5
3107,3109,5
3186,3191,5
3117,3186,4
3321,3385,5
3360,3396,4
605,3101,6
695,3117,4
3435,3452,4
3453,3470,6
3414,3444,5
3504,3518,4
3515,3599,4
3503,3536,4
3616,3636,4
3612,3653,6
3662,3694,6
3627,3694,4
1812,2745,4
1424,1803,4
751,3477,4
392,3447,4
3770,3787,5
3936,4000,5
3913,3931,4
4020,4032,5
4012,4051,4
4044,4075,4
4010,4087,4
244,2197,4
602,3174,5
1481,1891,4
4121,4171,7
684,2576,4
167,1250,6
4223,4229,4
1056,3172,4
696,739,4
231,1240,4
4379,4384,5
4307,4396,5
4305,4336,4
980,2944,5
901,1370,4
2261,3515,5
4403,4409,4
2075,3655,5
4016,4339,6
1532,2527,7
4626,4628,4
4643,4661,4
4646,4700,4
1422,2816,4
437,2867,4
2783,2857,4
407,1439,4
962,1837,4
204,1394,4
1251,4618,4
4747,4772,4
1884,4700,5
1484,4044,5
1371,4011,5
2783,4316,5
3152,4075,4
3152,4336,4
2511,4395,7
4942,4990,9
4908,4923,4
4915,4916,4
3524,4415,4
494,2620,5
5127,5133,6
2072,3585,4
2222,2407,4
972,2498,4
2315,3563,5
3815,5358,4
5434,5492,4
5448,5495,6
5467,5478,4
5401,5486,4
5481,5483,4
5427,5444,4
5426,5432,7
5426,5494,4
5432,5464,4
5402,5500,4
5402,5412,4
1598,1617,7
5667,5676,4
4395,5456,8
2403,3208,6
2435,4091,5
2495,5669,6
1167,4071,4
1722,5092,4
4215,5060,4
5762,5783,4
5701,5747,4
2239,2988,4
537,4030,4
1872,3396,7
2544,3861,5
4682,4957,4
2728,4977,4
1651,3880,4
2635,3919,4
363,1255,4
5927,5952,5
5958,5998,5
5958,5996,4
5947,5980,4
5926,5938,4
5970,5972,4
5986,5988,5
5921,5971,4
291,1982,4
6020,6058,4
3981,4455,5
5797,5976,4
92,4717,4
3544,5500,6
5468,6043,4
4656,6004,5
6434,6451,4
3937,4554,4
3998,4988,5
3404,4945,4
3404,3937,4
1617,2560,4
2544,4609,4
3527,4554,4
3572,3861,4
4670,6027,4
4069,5467,4
4632,4945,4
6642,6661,4
6853,6855,6
6829,6836,5
1598,4285,4
2775,3861,4
2596,2848,4
3670,5467,7
1046,3208,4
7306,7333,4
7336,7392,4
7407,7437,4
5793,5934,6
1254,7558,5
5748,5943,5
3642,6111,4
2492,5841,5
7713,7765,4
2993,4481,5
7837,7844,5
7842,7844,4
2450,3590,4
844,3668,4
2288,5076,4
8212,8286,5
485,3260,4
2969,6865,4
8371,8386,4
1308,5842,4
8402,8403,7
1536,4803,4
756,8350,7
2272,4761,4
2492,7603,4
6585,7575,4
1684,2504,6
3084,5018,4
627,4263,4
1240,4266,4
4182,5012,6
732,8089,5
3940,6430,4
324,5500,4
4373,6071,4
6408,6825,4
5443,6896,4
950,6885,4
5977,6844,4
5977,6001,4
4674,6833,4
6069,6832,4
6096,6848,4
3120,6077,4
5481,6854,5
4942,5993,4
5771,6836,4
4215,8381,4
4431,6863,6
2478,7843,4
1942,7821,4
6097,7082,4
8703,8708,4
1109,2164,4
4416,7476,4
423,7433,4
2857,7618,4
3898,7629,5
1432,4497,4
3735,4565,6
2868,7601,4
8922,8959,4
8963,8969,5
8908,8917,4
8948,8960,7
8914,8984,4
4502,8120,5
1747,4675,7
1368,2928,4
95,6813,6
901,8353,5
1208,7618,4
1677,6877,4
8158,8289,5
814,8142,5
6541,8399,5
4156,8690,4
1160,4769,5
1119,4194,4
4774,6166,8
4556,5942,6
4142,7640,5
8099,8599,4
1942,2746,5
1504,8387,4
7185,8735,6
4868,7594,4
7403,8710,4
6796,7662,5
1677,5505,5
5566,8289,4
6372,9089,5
6084,9006,4
4627,6447,6
5590,6447,5
4983,6876,4
758,5910,4
8068,8461,4
1613,5989,4
2886,6418,6
6100,8485,4
2247,4139,4
3472,8704,4
9345,9353,4
9508,9511,4
2124,4178,4
815,2262,4
9620,9649,5
9648,9679,5
9679,9686,6
420,9091,5
979,7162,4
878,8363,4
8556,9238,5
5447,9030,4
734,5109,4
135,6050,4
6050,7369,4
10002,10086,4
1684,3043,4
1858,3466,4
4854,5418,5
529,7506,4
8158,8461,5
2886,5584,4
3503,8403,4
8037,8190,5
300,4076,4
5383,9611,4
5359,5683,4
3844,5652,4
866,2488,5
4562,6594,4
148,2090,7
61,2945,6
75,9063,5
7560,9066,7
3112,7718,4
3508,8234,4
382,9645,6
2201,8679,10
4541,10129,4
10346,10397,5
10372,10379,4
10338,10373,4
848,10145,4
7700,8588,4
1297,8058,4
9166,9822,4
9575,9951,4
6813,10322,5
10410,10477,4
10428,10483,4
10415,10442,4
10409,10430,4
2387,5005,4
7505,7896,4
2776,7896,4
4552,5423,5
8742,9940,4
1107,3261,4
211,2482,4
2201,9068,6
2354,9699,5
497,9699,5
3447,3754,4
10710,10712,5
10701,10772,4
10720,10796,4
10780,10788,4
3233,7612,4
8483,9739,4
11106,11178,4
11111,11143,6
11103,11198,4
11160,11187,4
11142,11169,4
11131,11198,4
11150,11153,4
11140,11158,4
11120,11122,4
1080,9240,4
1107,9102,4
1831,11296,4
4496,4591,4
9828,11256,4
4453,6777,5
75,3958,4
1715,10712,4
8729,10770,4
9486,9894,4
11386,11387,4
3249,3924,5
3090,9068,5
7373,8584,5
1475,10271,4
3112,8714,4
6529,10576,7
1678,5669,5
4541,10814,4
5734,5850,5
3677,5055,4
5850,6783,6
8195,8475,5
11645,11648,4
8399,9770,5
3612,9790,5
9441,9751,5
399,2689,5
1404,5209,5
1029,2292,4
6652,11359,4
3486,11355,4
8289,10376,5
6604,9473,4
942,4707,5
8704,11730,5
1097,10900,4
736,4217,6
1404,2117,4
1138,5696,4
1041,5209,4
557,4318,4
2489,2503,4
2489,3432,7
4689,6053,7
4728,10016,4
1283,4121,4
6987,7706,4
4121,8912,4
4623,9351,4
6368,8572,4
2544,10661,6
2544,5056,5
479,8017,6
6827,10536,5
2201,6529,5
4632,10536,6
4632,6827,5
1490,3367,4
3243,3416,5
167,1505,5
167,10576,5
3117,10833,6
5395,6787,5
3029,8289,4
1079,10022,5
1860,10328,5
9369,10328,5
5080,8036,4
3597,5235,4
12119,12170,5
12105,12135,5
633,5058,4
3361,10778,4
8574,11948,4
10719,11883,4
7002,10212,5
760,10266,5
970,8245,4
1673,5653,4
2054,4713,4
1617,8684,4
10453,10658,4
7520,11723,5
12381,12396,4
2097,10509,5
4529,11028,4
3309,4735,5
7444,10196,5
873,9232,4
2412,2681,4
8544,10509,4
2489,7187,4
1378,3660,4
5009,9600,7
1555,9862,5
6591,7832,7
3065,9357,4
3067,10945,4
1955,7068,5
4978,11687,4
7007,8704,6
350,8704,5
3361,10953,4
11388,11788,4
8674,10731,4
6905,10574,4
12506,12600,4
6743,12505,4
1386,12537,4
8871,10022,5
3545,8290,5
3545,10697,4
1994,2776,4
993,9544,4
4927,5955,5
2545,11807,6
7361,8642,4
4770,7721,6
2258,6056,4
1555,12358,4
11544,12074,4
11262,11594,5
2441,3542,4
75,5044,4
6043,7015,4
2930,5995,4
4793,5596,5
2151,5529,4
6953,7429,5
420,6059,4
10439,11644,4
3974,7836,6
363,917,5
8642,10446,4
993,3465,4
2068,6323,4
13240,13247,4
1581,10971,4
1677,9823,4
13644,13648,4
3752,10154,4
6289,12906,4
3526,11807,4
4701,11577,4
10306,11812,4
3629,4086,4
97,1120,4
8554,8882,4
1198,11383,4
10739,13206,4
1465,2200,4
4463,13900,6
11834,13781,5
5332,7462,4
2605,9742,4
8211,8729,5
3615,12516,5
1064,7995,4
4070,9152,5
7451,9653,4
7451,12570,5
5275,6626,4
4016,5275,4
12354,13669,4
1788,13471,4
10631,11307,4
2479,4711,4
1451,8091,4
1958,9285,4
4709,5760,4
1539,7526,5
9856,12787,4
2082,6526,5
9280,13525,4
5012,13830,4
6323,7555,5
5212,13284,5
6235,6758,4
8837,8964,5
5430,13781,5
4601,5430,4
7085,10447,4
2826,5516,6
12747,13839,4
2994,13218,4
9043,9540,5
2106,7114,4
1591,13163,6
5111,5201,4
8446,10938,4
3121,4868,4
2807,6085,5
7643,13565,4
4711,8243,4
311,11353,4
12910,14055,4
10784,14071,4
14702,14776,4
14725,14793,4
14728,14769,4
14705,14754,4
14763,14787,4
10652,15188,4
6823,12323,4
