Passenger 1 ID,Passenger 2 ID,Number of flights together
2125,4410,4
6882,13462,5
13851,13862,5
1883,8892,4
1404,8463,4
3875,12570,5
741,2549,4
7853,12539,4
1753,7995,5
7008,9822,4
3953,6923,4
726,13594,4
10507,13557,4
2007,12248,4
2713,7710,5
926,6553,5
14076,14087,4
14014,14044,4
14011,14077,5
3364,9867,4
4326,8621,4
8519,10046,4
11198,12787,4
9280,13830,4
1709,2035,4
2588,10605,4
8057,13296,6
356,7661,6
4957,7661,5
8821,10685,4
10808,13682,4
6235,12940,4
13839,13911,4
3175,10384,4
12483,13842,4
1029,13669,4
4370,5171,4
42,2106,4
3897,9994,4
3610,8383,4
183,13221,7
7194,12323,5
9994,13163,4
4687,10165,4
2099,10165,4
6085,8556,5
7194,10214,4
5516,13637,4
1200,13565,4
1242,1740,5
311,11416,4
11208,11957,4
6027,12144,4
1739,12299,4
1728,10116,4
14702,14779,4
14728,14778,4
14713,14760,4
14727,14754,4
15160,15186,5
15121,15179,4
15158,15179,4
286,292,9
226,248,5
232,299,4
215,275,7
234,254,4
311,363,4
551,592,5
646,677,4
626,653,4
704,768,6
733,740,8
731,739,5
750,766,5
761,773,5
833,849,4
826,896,4
802,856,4
965,968,5
939,989,5
935,952,4
1031,1095,6
374,1051,4
1248,1250,5
1309,1398,4
1337,1370,5
1434,1454,4
305,313,5
707,731,5
1335,1337,4
1046,1214,4
328,762,5
755,1013,4
324,730,4
1514,1536,4
1504,1587,4
1960,1991,4
1910,1977,4
1947,1957,4
2179,2185,4
2111,2148,4
2119,2136,4
2145,2162,4
2136,2140,4
2237,2258,4
2226,2268,4
2239,2266,5
2213,2259,5
2440,2441,4
2410,2484,4
2409,2457,4
2409,2475,4
2072,2306,4
2531,2570,7
2608,2655,5
2818,2826,4
2905,2925,4
3260,3294,4
226,684,4
230,3178,4
3438,3483,4
3405,3413,5
3414,3483,5
1223,2681,4
1092,1594,4
3668,3682,6
3604,3643,5
1023,3461,4
3725,3735,5
3729,3794,4
3819,3880,4
3912,3919,4
4023,4056,4
4043,4073,4
4012,4059,8
4009,4090,4
247,3151,6
641,3154,5
4158,4178,4
205,443,4
275,1300,4
2560,3104,4
1022,2643,4
461,2801,4
4230,4281,4
4224,4251,4
4217,4271,4
244,740,5
415,1693,4
4347,4355,5
4344,4359,6
240,2138,4
993,2941,6
1351,2911,5
1351,2905,5
951,1322,4
930,2906,4
928,2939,9
369,1693,5
891,3737,6
2407,3635,5
130,3678,5
4022,4359,5
231,3847,4
4615,4680,4
4665,4675,5
4630,4690,5
4640,4667,4
2759,2867,9
1696,2789,9
1957,3346,4
2941,4025,5
1314,4016,6
1337,4009,5
2959,4339,5
975,4309,5
4814,4856,5
2645,3971,5
1089,3439,6
5001,5019,6
5123,5132,4
28,2262,4
177,3507,4
2075,2264,5
5359,5383,8
5325,5396,6
2965,3698,6
941,2427,4
1028,3589,5
1429,2957,8
852,1025,5
352,1730,4
5435,5456,4
5435,5471,6
5416,5440,6
5478,5494,6
5414,5458,6
5431,5481,4
5404,5414,6
1476,5053,5
5530,5550,4
1377,4092,4
1540,2223,4
4009,5471,5
2867,5456,5
4388,5468,6
4316,5464,5
1696,5438,5
4395,5438,5
3666,5122,4
2109,3707,4
940,1734,4
4522,5066,4
4282,5390,4
4208,5310,4
4223,4522,4
4245,5066,4
5711,5795,6
5711,5777,6
5718,5736,5
5732,5786,4
5720,5731,4
4542,5455,5
4814,5331,4
3169,3950,5
3527,4945,5
3584,4932,4
1617,3492,6
380,3912,4
402,2998,4
132,3919,4
397,1552,4
5935,5979,4
5901,5922,5
291,2182,4
3292,3735,6
844,4076,4
3148,4391,5
6073,6079,5
6036,6040,6
1471,4400,4
2699,3615,4
3266,4458,4
5773,5978,4
1034,5976,4
4942,6075,6
2717,4607,6
3576,6017,7
2939,6010,5
1643,6092,4
1692,3937,4
1651,4609,4
1598,5467,4
3492,3937,4
2518,3025,4
411,2053,4
6825,6858,5
1643,5025,4
6912,6950,4
6960,6962,4
7012,7055,4
2074,4487,4
7363,7379,6
7463,7477,8
5759,5944,4
2501,5792,7
2943,5992,4
2196,7549,4
7637,7640,4
7601,7602,5
3928,7603,4
5744,5977,6
3551,3735,4
7759,7790,4
1208,5766,4
5769,6469,5
324,959,5
2734,5761,5
1569,5711,4
7821,7859,5
6613,7201,4
1335,4384,6
1315,2412,4
1963,2288,4
8023,8030,4
2725,5696,4
8116,8128,4
8338,8373,5
7759,8328,4
2075,6723,4
1329,7872,5
7829,8387,4
1244,2527,4
1700,4897,7
3312,5204,5
2492,4199,4
6568,8236,4
3300,8291,4
888,2101,4
2101,6580,4
821,3741,5
2143,3442,4
4182,7581,4
6220,7062,5
585,4641,4
1817,5491,4
5964,6898,4
2717,6870,4
4674,6848,4
3576,5798,4
3544,6896,6
5744,6874,4
6017,6880,4
3120,6878,4
3120,6853,5
2294,6814,4
5720,6833,4
5720,6096,4
5481,6839,4
5788,6063,5
1884,6825,4
2610,8411,5
7029,8047,4
4215,7796,6
6067,6881,4
6003,6812,4
2277,7892,4
8645,8688,4
8720,8772,4
423,4416,4
901,3735,6
2776,4550,4
8821,8826,4
8978,8985,4
8928,8973,4
662,1155,4
1691,5529,4
1023,3631,4
6040,8045,4
5411,7082,5
3330,8289,5
53,6730,5
7883,8240,4
1173,5289,4
574,2745,5
3802,4772,5
3357,4717,4
1733,7074,4
5612,8257,7
7074,8257,4
5869,7074,4
1378,6548,7
9006,9035,4
9015,9026,4
9066,9100,5
569,1055,4
2446,7508,5
4862,8280,4
836,942,4
2660,8149,4
494,2458,4
3483,5738,5
3453,4398,4
3734,8837,4
6524,7403,5
2656,5081,5
9223,9237,5
9201,9252,5
3477,4700,4
5911,6773,5
1735,6205,4
3440,7068,4
2124,6293,6
4127,6706,4
2747,3356,5
2530,8519,5
3979,6208,5
9649,9660,6
9665,9676,7
8887,9252,4
9848,9859,4
8888,9245,4
8558,9279,4
9904,9969,4
9568,10000,4
3177,7868,4
2939,3503,5
9532,9910,4
4449,9611,5
300,9634,7
187,5652,5
5383,9686,4
5096,9679,4
5096,9665,7
5096,9672,4
2841,8260,6
1631,1782,8
4774,8793,4
9255,9761,4
375,4351,4
509,4210,4
5138,5942,4
5330,9699,8
1818,3618,4
3608,8685,4
10349,10376,4
10315,10356,5
10310,10376,4
10334,10368,4
10318,10380,4
10330,10395,4
7074,9972,4
6054,9868,4
7526,9704,5
6813,8363,4
4850,8411,5
1321,9336,6
6813,10396,5
3590,10356,4
211,10352,4
10418,10445,5
10407,10453,4
10402,10485,4
10402,10486,4
10417,10485,4
10414,10492,4
10446,10464,4
10446,10449,4
10437,10464,4
10421,10427,5
10416,10451,5
6263,10145,4
3968,8956,4
1462,6032,7
4275,5356,7
7986,10198,4
6512,10416,4
3937,10449,4
8277,10346,4
10515,10539,4
10520,10533,4
3356,5668,6
7810,9874,5
7039,10179,4
3741,9441,4
2728,6304,4
2656,5612,4
4606,7253,4
258,8584,6
4983,9445,4
9410,10322,6
3590,5546,4
2678,6827,4
4170,7373,6
2544,8679,6
315,9252,4
8105,8846,4
2841,9700,5
1637,7209,5
1637,3618,5
2012,9066,5
10702,10766,4
10742,10753,4
10742,10786,4
10706,10764,4
10706,10791,4
10713,10719,4
10720,10766,6
10705,10713,4
4917,7881,6
9057,10389,4
11106,11193,4
11101,11106,4
11118,11120,4
11118,11194,4
11118,11124,4
11111,11188,4
11188,11191,4
11132,11165,4
11140,11145,4
11140,11163,4
11121,11164,4
7986,11233,5
4467,9997,4
2345,10727,4
8262,10737,4
2024,10710,4
11466,11474,4
10960,11070,4
7747,9271,5
5533,8519,5
2065,8584,6
17,10334,4
585,9231,4
10253,10536,5
1342,10616,4
3802,9833,4
11530,11559,4
1464,5850,4
6541,8040,5
2970,10431,5
2662,5377,4
11834,11839,4
11813,11827,5
1089,11412,4
855,10350,5
4679,10740,4
3612,7138,4
6464,10203,5
7979,9486,4
7229,9812,4
6706,7418,4
3955,11084,5
6554,9256,4
7094,9714,5
3367,10833,4
582,8353,5
237,728,5
1138,8424,4
1296,4217,5
241,3275,4
400,8912,4
371,9659,4
2489,8194,5
4010,8912,4
2117,4364,5
5016,7098,5
4580,5016,4
1411,5225,4
4308,4814,4
2423,11965,4
4235,11930,4
5873,11407,4
1030,11784,5
6187,7976,4
4713,6317,8
5653,5943,5
628,2062,5
5116,7983,5
4816,6111,5
1505,10833,5
3117,8562,6
3299,6777,6
1860,11221,4
8128,10015,5
9369,10024,5
5538,11095,4
1710,1888,4
4707,11919,4
4514,11917,6
1678,8040,4
1631,3519,4
633,3611,4
3299,10767,4
10778,11874,4
10714,11874,4
582,10785,5
382,11876,4
1597,3777,5
1079,4713,4
3963,5162,4
2323,7520,4
3534,10104,4
2408,8544,5
5226,6333,4
1836,3943,4
1004,10240,4
10731,11610,6
8039,8818,4
3490,3582,5
741,11871,7
1030,9992,7
3466,10050,4
6591,11896,4
11014,11315,4
11171,12371,4
9357,12371,4
11388,12083,4
6532,9749,7
12535,12544,5
10112,11917,4
1955,4707,4
4707,11243,4
5361,12136,4
6924,10526,4
4718,10676,4
9233,12250,4
5101,8552,7
4811,10033,4
11674,12565,4
10795,12579,4
1532,12552,4
8901,11807,4
4927,6066,4
1470,2545,4
1575,7361,4
4512,11198,4
482,5710,7
9620,10465,4
2653,12355,4
1289,7845,4
5436,5714,4
6294,10227,4
2545,3528,5
12959,12993,4
12938,12940,4
4483,12355,4
139,4871,5
2472,10473,5
375,8189,4
4957,8057,6
13221,13284,6
3586,5760,4
3658,4362,4
3529,9355,4
6534,7053,4
11416,11605,4
6104,13215,5
1981,2243,4
6848,11701,4
9472,13557,4
13808,13822,4
3155,13899,5
6222,6407,4
13940,13946,5
13919,13956,4
2468,7846,6
6764,9159,4
6573,8504,4
1714,7590,4
1446,7590,4
10384,10991,4
456,4972,4
7508,11379,4
4234,7395,4
5910,9321,4
9599,13638,4
10004,13636,4
998,1850,4
320,10023,4
637,2717,4
7350,13365,4
4543,9721,4
6553,9366,5
6382,8385,5
3194,5632,4
13365,13657,5
1947,4459,5
1972,14077,4
1709,12948,4
8400,14039,5
7555,9994,5
4166,9994,5
2548,11528,5
10595,11872,4
1898,3307,4
2069,6293,4
42,9994,5
2292,12021,4
2292,7635,4
183,13561,4
2964,3319,4
10938,12323,4
49,11699,4
8178,10165,4
7099,10214,4
2639,8446,5
1342,2467,4
9157,14095,4
6027,10784,4
6027,9688,4
11192,13565,4
4786,9070,4
14631,14646,4
14769,14793,4
14731,14793,4
14725,14751,4
15158,15176,4
4090,15126,4
