Passenger 1 ID,Passenger 2 ID,Number of flights together
12705,12709,4
628,9035,6
2560,8025,4
2964,12323,7
8095,12229,4
6452,11559,4
86,11552,4
10357,11552,4
5418,12891,4
3269,11193,4
3529,7720,5
7834,11867,4
1889,10837,4
3957,7387,4
1649,11537,4
13173,13195,5
1421,1942,4
13261,13264,4
6086,10024,4
13638,13654,5
13623,13671,5
13647,13671,5
8754,12097,4
11323,12335,5
1133,2333,4
8664,13620,7
5332,7877,6
2604,4335,4
1651,10507,5
8961,11070,6
18,13851,5
13943,13946,5
4463,13553,4
5237,13628,5
8988,10991,4
10812,12586,5
1033,1753,4
1064,10767,4
1064,11871,4
5414,12389,5
2274,6626,4
446,2274,4
1651,5815,4
9369,10507,4
1850,2479,4
8263,8892,4
4543,8892,4
14076,14082,4
14048,14094,4
14025,14087,4
14025,14094,4
14067,14082,4
778,8167,4
4143,12013,4
5754,13218,5
4166,13272,4
5007,6293,5
6591,6857,5
4770,7060,5
6327,10802,4
8642,12771,4
42,13284,4
138,12323,5
3145,8160,4
5101,13284,4
5101,13221,5
1591,2994,4
2964,4685,4
2426,6575,4
9992,12146,4
1200,5516,4
2658,2761,4
1196,8961,4
3759,11353,4
8243,11416,4
1740,11290,5
4090,10652,5
5418,6047,4
14741,14761,4
14752,14769,4
14705,14786,5
10116,11528,4
15179,15188,4
6805,12862,4
50,72,4
118,169,5
210,293,4
211,255,7
362,374,6
349,352,4
334,385,5
334,341,5
405,456,5
681,684,6
726,749,5
706,797,6
716,760,10
707,793,9
772,773,5
865,872,4
812,888,4
837,888,4
366,1031,5
366,1056,7
355,1001,5
324,1051,4
797,1095,4
355,752,4
1066,1269,5
1012,1252,7
1904,1966,5
1922,1966,4
1947,1958,4
2064,2099,4
2131,2142,4
2115,2189,4
2115,2158,4
2123,2178,5
2146,2159,4
2130,2136,4
2114,2160,4
2134,2173,6
2129,2168,4
2263,2295,6
2204,2232,4
2268,2291,4
95,177,4
2545,2576,7
2521,2576,5
2521,2557,4
2605,2621,4
2750,2780,6
3034,3048,4
3065,3089,4
485,1644,4
3106,3147,5
226,3123,4
248,670,4
3436,3476,4
3438,3493,5
3405,3476,4
3410,3446,4
3402,3483,5
3532,3556,5
3536,3589,5
759,3479,5
4023,4027,4
4044,4053,7
4007,4013,4
4053,4063,4
272,3195,4
244,2199,4
246,3193,4
255,2586,4
497,1637,7
1598,3974,4
1581,3966,6
2641,3952,4
2233,3600,4
2299,3524,4
459,2862,4
4202,4209,4
4223,4274,5
4201,4249,4
3122,3436,5
690,3413,4
1298,2554,6
4318,4320,4
4320,4396,4
979,2988,5
975,1367,4
4059,4316,7
2268,3525,5
2212,3536,4
2223,3577,4
2295,3571,4
4420,4451,5
4451,4464,4
195,2450,4
4025,4316,8
3883,4544,4
4650,4667,4
1248,1444,6
1432,2758,4
1817,2759,5
1332,1837,6
975,2776,6
975,2867,9
618,3210,4
4786,4795,4
2026,3653,4
2793,4675,4
2789,4080,8
2959,4316,7
1696,4373,5
2511,4399,8
2278,4415,4
211,2285,4
3173,4441,7
5007,5080,5
5160,5183,5
5154,5193,4
5207,5266,4
3568,3682,4
955,3587,4
2221,2325,4
2279,2334,4
988,1321,4
2437,2924,4
1384,2996,4
923,2935,5
1398,3509,6
2458,2660,6
435,998,7
86,952,4
3407,3751,4
352,1126,4
5446,5478,4
5436,5471,6
5408,5486,4
5408,5499,4
5478,5483,4
5409,5490,4
5402,5443,4
1315,4361,4
4395,5402,4
4083,5479,5
4011,5431,5
2401,3472,9
4091,5145,5
794,2712,5
4270,5096,6
5066,5310,4
5744,5746,4
5751,5781,5
5705,5708,4
5705,5773,4
5748,5752,4
1351,2949,7
1643,5422,6
4554,5422,6
1545,2909,4
1350,3707,4
3493,3587,4
5928,5930,4
5963,5984,4
5941,5972,5
5901,5934,5
5912,5991,4
6018,6068,4
6039,6069,7
6010,6015,4
2256,4673,6
5797,5982,4
1429,5732,5
551,4717,4
3544,6075,6
5423,6067,6
5404,6082,4
1701,3637,4
2560,5467,4
3404,4552,4
1586,4069,5
4523,4903,4
3527,5460,4
3492,4903,4
1548,2596,4
4988,5422,4
6530,6556,4
6751,6755,4
6720,6726,4
6855,6872,6
6812,6849,4
6830,6832,5
6830,6864,5
6844,6854,5
6825,6864,6
2403,5025,4
3527,4255,4
1643,4285,4
2848,4988,4
6921,6951,4
6962,6987,4
1034,5997,4
1320,5926,4
876,1452,5
618,3016,4
7645,7662,5
7604,7700,4
1353,5995,4
700,2620,4
700,5116,5
2550,5841,4
3093,5911,4
7779,7793,5
7792,7799,5
7702,7747,4
7810,7890,6
7833,7854,5
4314,5076,4
53,2182,4
2062,3226,4
1605,5344,4
1616,5116,4
2174,7706,5
8514,8521,4
1253,4858,4
232,1291,4
3278,7082,7
2088,6585,6
6580,7110,5
2162,7543,4
1028,7550,5
996,2325,6
917,3486,5
917,3193,5
857,2216,5
4125,5775,4
471,7728,4
5769,6814,4
1817,6874,4
1817,6832,4
5706,6872,5
5724,6824,4
6064,6829,4
950,4969,4
6001,6408,4
477,6869,5
5440,6844,4
4316,5744,4
4316,6825,5
4969,6814,4
4969,6885,4
5771,6864,4
1884,6858,4
7558,8470,4
4473,7538,4
5767,6054,4
917,1266,4
3436,4897,4
281,1641,5
1329,6097,4
1351,7627,4
8735,8771,4
1230,2326,5
3292,7602,4
2326,7645,4
1432,2868,4
8987,9000,4
8935,9000,4
8968,8979,5
3405,4490,5
905,4816,4
249,757,4
1468,6059,5
711,2928,4
1796,8085,4
1208,8158,5
165,1173,4
4058,4283,5
3331,5289,4
7069,8273,4
4338,5332,4
312,8248,4
5246,5700,4
6560,8260,9
9007,9022,4
822,2155,5
2544,8882,4
3453,3975,6
6524,8710,5
5505,6745,4
663,6745,4
1940,7662,5
2857,3418,8
5876,9057,4
79,233,4
9258,9282,10
9210,9212,4
4395,8037,4
3177,4700,4
3177,6020,5
4983,6294,4
1053,5766,5
1053,8411,5
1343,4139,4
707,3445,4
7505,9057,4
9340,9392,4
8246,8519,5
1335,4484,4
760,3180,4
9613,9672,4
9611,9677,5
9686,9690,5
9618,9660,5
2719,9513,4
4109,6929,4
4490,8590,5
7859,9227,5
10073,10086,5
10035,10048,4
7162,9960,4
5560,9944,4
4552,6678,4
6813,8093,4
8013,9347,6
5465,8261,4
4852,6776,4
4329,7131,4
5572,9665,5
5096,9649,4
4270,4852,4
2504,9753,4
437,5198,4
2354,3028,6
2345,8793,4
2856,3640,5
3220,10004,5
382,6622,4
873,3943,6
2150,9766,4
694,1437,4
5503,7898,7
2201,6453,4
2996,3970,5
10346,10352,5
10368,10379,4
8566,8846,5
1824,8803,4
5942,7526,5
2625,5737,4
211,6441,5
7532,9937,4
8961,10373,4
3590,10315,4
211,10334,4
6441,10396,5
10418,10456,4
10403,10465,4
10417,10445,5
10453,10457,4
10480,10483,4
10474,10482,4
4852,8905,5
8078,8803,6
1533,9687,4
7220,10313,8
10529,10597,4
10529,10584,4
5544,8363,5
5544,10377,6
7243,8363,5
8017,10697,5
1505,3078,4
9665,10025,4
8420,9067,4
8158,10394,4
4613,5260,4
5905,6478,4
4004,6347,4
4580,5696,5
2945,7560,5
2841,4820,5
3028,5330,5
4774,6729,6
2012,9645,5
10756,10799,8
10716,10742,4
10702,10785,8
10714,10760,4
10743,10775,4
10741,10756,4
10713,10786,4
10709,10726,4
10701,10798,4
4917,5748,7
1930,9687,4
10814,10899,4
10955,10991,5
11119,11137,5
11128,11161,4
11150,11164,4
11150,11175,4
11187,11188,4
11102,11178,4
11153,11191,4
11156,11183,6
1343,9828,8
932,9761,4
75,9621,4
8262,10713,4
4451,10767,7
2231,10756,4
6560,10788,4
11304,11329,5
9959,10481,4
3896,8873,5
633,10509,4
1966,2581,4
11633,11649,6
7511,8529,4
1987,10446,4
6655,10727,5
8208,8551,5
6228,8841,4
11834,11884,4
11833,11871,5
11807,11857,4
5093,10310,8
1218,8399,4
4363,9683,5
7094,7240,4
2957,6706,4
3681,6143,4
11919,11965,4
167,1097,4
736,6548,4
3275,4188,4
1064,1670,4
7706,8912,5
4337,4728,4
4364,5132,4
210,7809,6
241,1138,4
888,1041,4
8424,10016,4
2174,6522,4
728,10037,4
4010,4121,4
269,11939,4
7772,8653,4
6286,7910,4
4675,7191,5
2544,8363,6
5533,10548,6
1254,6529,5
3416,10536,4
7162,8006,6
9068,10497,4
5081,8714,5
6113,10576,5
7919,8006,7
3223,10497,4
5096,11276,5
4781,10266,5
12109,12133,4
6783,8149,4
7737,8114,4
5227,8445,5
8197,10112,5
8353,10716,4
2437,10716,4
5277,10764,6
10785,11871,4
8851,10234,4
7844,11876,4
2949,8901,5
8006,11683,4
5016,8245,5
1528,3963,4
2062,10097,4
8368,10024,5
7902,11225,4
2472,11798,4
1020,11719,4
3296,5270,4
348,7481,5
1431,10196,5
559,1016,4
2225,6954,5
12430,12494,4
12431,12488,4
6205,10267,4
293,2391,4
8084,11910,5
8521,9833,4
5395,11610,4
3798,8039,4
1096,11897,5
1709,8981,4
391,7068,5
11315,12057,4
4796,10435,4
7376,7980,4
741,9466,5
1410,6865,5
4972,7327,4
11534,12088,4
5418,11324,4
11224,11561,4
12532,12590,4
3957,5162,4
8736,12549,4
6947,12520,5
5956,12220,4
4220,10670,4
9466,12574,4
4872,5046,4
993,11807,7
2941,3977,4
4272,10741,4
1482,3546,6
10478,11171,5
4204,5721,4
1418,4329,4
10478,11225,4
12705,12707,4
10478,11594,4
11193,12437,4
13080,13090,4
210,9247,5
3078,9980,5
10548,11644,4
7469,8317,5
2778,7722,4
1574,4293,4
13260,13271,4
13487,13492,4
864,8009,4
2068,8372,4
3597,11073,4
13608,13672,4
2256,4400,4
3572,10045,5
10439,10960,4
3632,12286,6
5910,13235,4
6616,13557,5
13863,13899,4
13862,13870,4
13830,13894,4
13946,13959,4
11011,13731,6
9179,13899,5
3874,4645,5
501,12570,4
1753,12389,5
3663,7825,4
4070,8036,5
6923,13614,4
8562,8631,4
6072,13943,4
4037,10802,4
9601,13203,4
14051,14087,4
3889,5380,4
8348,10573,4
437,10533,4
5417,9156,4
1539,9410,5
8590,11502,5
1723,13620,4
13432,13819,4
798,14023,5
5007,13296,5
356,4770,5
9540,12323,9
8102,12088,4
7118,8167,4
3965,7643,4
1545,12032,4
4421,14094,4
3309,8411,4
712,6323,4
42,11572,4
9043,10548,4
10248,13221,5
2467,13232,5
2987,14011,4
6764,13276,4
1850,6764,4
1740,8243,4
11282,12144,5
5516,8196,4
2844,3235,4
14738,14791,4
14718,14795,4
15173,15179,4
15113,15180,4
6764,15112,4
