Passenger 1 ID,Passenger 2 ID,Number of flights together
2518,3513,4
10357,11529,4
6369,8286,4
3545,11808,5
6036,8922,5
1113,7200,5
3528,10326,5
8579,9858,4
5416,11341,4
13246,13285,5
13329,13399,4
13556,13562,5
613,6001,4
7720,9355,4
13656,13665,4
13620,13647,4
6146,8871,4
905,4940,6
1417,9442,4
6554,10871,5
3410,7956,5
481,11577,4
9919,11353,6
6104,13549,5
582,1133,4
13734,13748,4
13734,13795,4
446,2125,6
446,8223,4
13244,13432,5
6616,13217,4
4045,13863,4
7286,13553,4
3257,10760,4
11527,11871,4
4070,12586,5
9777,11379,4
2274,9713,4
3977,5836,5
5815,12284,4
4810,9599,5
3632,5910,4
4810,10507,4
7801,9703,4
603,2717,5
210,5661,5
14012,14075,4
1925,3925,4
1925,9901,4
3889,6731,4
139,11011,4
5081,7851,4
5760,9877,4
1740,11416,6
2251,11198,4
1972,14091,4
9540,10605,6
1482,13753,4
1138,12088,4
4391,7085,4
2069,13571,4
2069,6067,4
1769,7194,4
5007,7114,4
183,2106,4
5101,10938,4
42,8552,4
3586,6778,4
7530,10165,4
738,2868,5
2922,8178,4
3629,4868,4
9738,10548,4
6900,14094,4
2035,5278,5
7094,10784,4
8778,11911,5
14644,14661,4
14703,14769,4
14704,14748,4
14716,14731,4
315,366,5
729,755,5
762,773,5
744,782,5
766,773,5
712,747,5
773,797,5
719,730,5
719,762,5
752,793,5
740,761,6
833,850,4
827,867,4
829,871,4
810,851,6
802,874,6
937,986,4
951,961,5
1021,1045,5
1045,1051,5
1031,1043,5
1367,1391,6
1437,1447,5
1415,1463,4
208,280,5
360,1007,4
313,1031,4
791,1057,4
740,1053,7
730,1031,4
324,704,5
733,1031,4
369,1014,5
1673,1693,4
1632,1684,4
1631,1675,4
1836,1877,4
1956,1973,4
1905,1951,4
1941,1974,4
1936,1964,4
1943,1982,7
2152,2178,7
2115,2181,4
2119,2145,4
2155,2188,4
2137,2160,4
2173,2182,5
2148,2165,4
2116,2188,4
2277,2285,4
2202,2238,5
2225,2291,4
2318,2363,4
2381,2392,4
2437,2498,7
2432,2472,5
2418,2419,4
2462,2469,4
2031,2325,5
2545,2600,5
2530,2569,4
2570,2576,7
2672,2676,4
2647,2691,4
3104,3199,4
3106,3115,5
3246,3251,6
3360,3399,5
211,3123,5
692,3120,4
3404,3488,4
3632,3644,4
746,3444,4
760,3413,4
3703,3730,5
3815,3867,4
3932,3959,5
3968,3994,4
3963,3998,6
4050,4079,4
4016,4080,8
224,647,4
2186,3174,4
1456,1848,4
4129,4136,5
4157,4171,4
450,680,4
2246,3524,4
2220,3543,4
2233,3553,5
4283,4284,5
641,3479,4
4321,4395,4
4347,4370,4
4315,4367,4
945,2911,6
1381,2997,4
2531,3924,4
1066,3123,4
2255,3536,5
2295,3540,5
4401,4414,4
4465,4475,4
4407,4496,4
4425,4452,4
4473,4499,4
2378,3694,4
2325,3675,5
2427,3681,4
4531,4590,5
4564,4569,4
4088,4387,4
4011,4399,6
4022,4340,4
1053,2527,5
3802,4534,4
437,1432,4
2725,3041,4
1248,1337,4
2776,2939,5
913,2759,4
139,3677,4
2370,2418,4
1337,4011,5
2759,4353,7
2717,4025,7
1367,4090,4
930,4388,5
2939,4042,8
2939,4011,5
1482,4364,5
3565,4460,5
5201,5212,5
5310,5333,7
2236,2334,4
955,3645,4
2279,2935,4
2334,3554,4
141,2223,6
946,1028,4
4544,5396,4
405,5307,5
773,5124,5
1043,5145,5
5456,5496,4
5456,5500,6
5463,5491,4
5414,5419,6
5440,5446,4
5432,5451,5
1453,5313,4
1911,5112,4
5505,5592,4
2905,4344,7
5639,5684,5
5679,5692,4
5690,5696,5
5602,5647,4
5624,5676,5
2939,5494,5
4025,5440,5
4080,5458,5
4339,5431,5
4083,5438,5
1976,5145,4
1332,2712,5
285,4020,4
5719,5764,5
5734,5795,4
5735,5777,5
2516,3924,4
4069,4542,5
4845,5343,4
1078,4690,4
1586,4430,5
888,5803,4
727,3493,6
3707,3912,4
1513,3952,4
1258,1513,4
402,2635,4
649,2565,4
5901,5919,5
2124,4315,4
6050,6084,4
6008,6017,5
6022,6073,4
6084,6093,4
6084,6089,4
6259,6293,4
6316,6363,4
1616,5797,5
3015,5912,4
551,5278,4
551,1126,4
4717,5232,4
2139,2726,5
6401,6418,4
1643,4903,4
3998,5450,4
1046,1586,4
4552,4903,5
3492,4945,5
1548,4346,5
3963,6004,5
18,2874,5
6848,6898,5
6839,6858,5
6853,6878,5
6801,6812,4
6819,6857,4
6854,6878,5
6878,6896,7
3670,4205,4
7001,7048,4
7369,7396,5
7477,7486,5
7551,7568,4
2101,2905,4
2988,7550,6
794,7505,5
5572,6774,4
7696,7700,4
3453,3801,5
3528,4610,5
7778,7798,4
7704,7713,4
324,438,5
1250,5777,6
1052,7508,4
756,1335,6
1994,5092,4
1994,2288,5
5533,7600,5
3794,5842,5
2700,7790,5
366,7770,4
1389,7810,7
4613,4897,4
2543,4897,4
2100,5962,4
1767,4435,4
157,5962,4
4473,7616,5
1898,7682,4
1554,1774,4
2758,3279,4
1025,3193,5
2503,4982,4
6418,8037,7
942,7470,4
3102,6930,7
5993,6898,4
5798,6817,4
1619,6825,4
6408,6885,4
4674,6830,4
6069,6858,4
5500,6832,4
6077,6878,4
3576,5954,4
6008,6844,5
4316,6872,5
6469,6817,4
4990,5744,4
2993,6848,4
6049,6898,4
4942,6832,4
5491,6897,6
378,7029,4
202,6725,5
5796,6857,4
1484,6802,4
2620,7431,4
1025,1624,4
6790,7560,4
8735,8752,4
2401,4669,4
2857,5482,7
5442,7685,4
606,7606,5
8966,8978,5
8963,8970,4
8925,8930,4
8925,8978,4
8939,8963,4
8936,8984,4
8924,8953,4
7831,8968,4
233,3527,4
95,7868,5
7082,7662,6
1677,3590,10
1230,4798,4
1646,7820,5
3093,8158,6
5796,7616,4
233,8142,4
3077,8471,5
511,4726,4
9010,9091,4
9069,9076,4
1151,4893,4
4177,8546,5
7747,8546,4
249,1544,5
1504,8293,4
1341,1504,4
6703,8209,4
3418,5411,4
1940,2906,5
4249,7820,5
5043,9062,4
9220,9248,4
5787,6418,7
6418,8485,5
2886,6447,7
2886,8485,5
7034,8146,4
2247,2982,4
5067,6783,4
9376,9377,4
9327,9391,4
4626,6613,4
9619,9665,5
9742,9798,5
9755,9775,5
1747,9385,6
6268,9119,4
9808,9850,4
8036,8895,4
9969,9985,4
8742,9058,6
2504,9944,4
3127,3758,4
6100,6707,5
1635,5490,4
3503,6418,4
5383,6776,4
5672,9693,5
4933,9672,4
4553,5572,4
4329,9622,4
9755,9924,6
9750,9997,5
9745,9962,4
484,3064,6
6857,9626,4
1800,7539,5
6478,8171,5
6289,8685,4
8197,8679,4
3196,8949,4
10346,10368,7
7700,8526,4
3012,9482,4
7403,9264,4
8471,8590,4
1493,2323,5
4249,10313,5
7605,10357,5
10410,10495,4
10414,10452,5
10408,10497,4
10439,10458,4
10451,10454,4
10451,10470,5
10470,10485,4
10425,10442,4
10424,10486,4
10423,10490,4
10416,10418,5
5770,6428,4
1533,4085,4
590,1451,5
7726,9052,4
8158,9098,6
3253,8461,4
9441,10377,4
8048,9834,5
560,1474,4
2033,7656,4
4177,6478,4
1325,8137,5
8014,9766,4
4541,8078,4
5522,8260,6
3002,4451,5
3064,7209,5
174,7560,5
2024,5503,5
382,497,5
10705,10785,4
10832,10896,4
1641,2926,6
707,9743,4
11119,11199,5
11124,11135,4
11130,11139,4
11174,11180,4
11108,11136,4
11108,11114,4
11158,11175,7
11150,11190,4
11121,11196,4
11120,11139,4
11213,11269,4
4467,9761,4
8268,9481,4
11311,11395,4
4473,6084,4
3021,9068,5
7381,10449,6
7515,11101,4
1342,10661,4
4092,10267,4
1189,3921,6
10009,10478,5
2678,9548,4
1337,3970,5
2581,3677,4
75,2457,4
11557,11597,4
11753,11796,5
11817,11837,4
11876,11878,5
5953,8841,4
1089,11756,4
7582,11417,4
4397,11767,4
11954,11957,7
1254,5056,4
3416,4632,5
237,4823,4
1064,9659,4
1670,7579,4
1670,4689,4
400,2117,4
2489,4823,5
4318,6024,4
5016,10016,4
664,3522,4
4802,11474,4
2108,2411,5
3615,8348,5
4737,6114,5
2458,7772,4
5162,7510,5
8084,10025,4
2544,4293,4
479,3880,5
8519,10253,5
7747,10616,5
9057,10900,4
167,8017,5
5136,5959,4
2765,9951,4
75,5096,4
6171,10731,5
4827,9495,4
9385,11225,5
9395,10018,5
12115,12165,4
3531,11917,4
8919,11972,4
486,7810,6
10203,11871,4
7837,10764,4
4945,7560,4
10234,10785,4
3322,11876,4
7682,11276,4
8574,10785,4
382,11880,4
8030,10702,4
4584,7273,4
694,8590,4
12427,12432,4
12443,12488,4
350,10116,4
6246,6591,5
6591,10227,5
4845,9828,4
5747,6865,6
3041,3663,5
110,7832,4
10394,12408,4
7222,10130,4
9281,9357,4
11035,11823,4
3317,9512,4
1955,11784,5
2046,8925,4
2869,11378,4
3247,3396,4
3573,12004,4
871,10937,4
10837,11274,4
2221,11376,4
4227,12018,4
12574,12594,4
12569,12584,4
420,11114,4
9665,11114,4
1782,11957,4
4917,6924,4
259,7864,4
557,10581,4
3912,11674,4
1739,5123,6
3178,10463,4
2545,4272,4
1085,3889,4
4770,6067,6
1482,1651,5
5980,8095,4
4415,10357,4
2640,11844,4
86,4594,4
1352,12358,4
5571,7398,4
5714,9954,4
75,1812,4
2223,4791,4
12841,12899,7
1323,5336,4
12919,12993,4
2258,11529,4
2964,5623,4
6548,6953,5
210,9057,4
4191,8592,5
5332,11559,4
10525,11537,4
79,4670,5
8013,8400,4
2548,4957,6
6045,6293,4
6060,9242,4
6060,11513,5
3773,12669,4
800,7195,4
1142,6001,4
2258,3889,4
9474,9823,4
13609,13619,6
13620,13644,6
6072,6576,5
2377,3036,4
6251,11577,4
6220,6733,4
8013,12917,4
2333,12587,4
2333,10306,4
4760,11870,4
8664,13657,5
4939,5216,4
11450,13753,5
3155,8581,4
9121,9471,4
1883,2717,4
3597,12582,4
10340,12594,4
11527,12586,4
2685,12570,4
2685,9171,4
8348,9653,5
8348,12594,4
2549,8348,4
9505,10115,4
726,12284,4
135,12746,5
1651,10004,4
7877,13215,7
320,9445,4
637,8263,4
3405,6335,4
3405,8091,4
2829,12248,4
628,12587,5
6731,13753,4
3092,12747,5
3382,10175,4
1025,5539,4
7917,11198,4
3194,5405,4
1656,13541,5
1709,14018,5
517,14022,5
6864,14060,5
12323,13249,6
13249,13556,4
4166,13249,4
10053,13542,4
8057,9994,7
356,2548,6
356,10605,6
1769,2112,5
1769,6323,5
7620,9441,4
5765,8751,4
4212,9636,4
6981,14044,4
2069,2964,4
2069,7099,4
2069,13561,4
183,11211,4
712,9994,5
1009,9043,4
10244,12323,4
6085,7661,4
6848,11502,4
8590,11089,4
9480,13565,4
512,5278,4
14751,14778,4
14739,14796,4
14739,14752,4
14739,14757,4
14727,14741,4
11290,15135,4
11353,15153,4
