Passenger 1 ID,Passenger 2 ID,Number of flights together
4086,9465,4
9465,10776,4
2604,5332,5
4939,12968,5
11779,12935,4
5910,13594,5
9441,13277,4
13898,13900,4
22,5355,5
582,10685,4
7547,13414,4
6150,8504,4
1540,8682,4
3875,9152,4
456,1064,4
2685,10340,4
3615,11593,6
6626,9366,5
3773,6626,5
11026,13682,5
22,4460,4
6336,8091,4
3608,11717,5
3092,12764,4
778,4746,4
5843,13232,4
3680,5668,4
3206,8664,4
4353,13894,4
4353,13878,4
5111,10605,4
2112,13296,5
2548,6323,5
5802,12841,4
2385,12089,4
1947,5430,4
10314,12531,4
1775,10972,4
8258,10972,4
899,5516,4
7114,7721,5
6085,9101,5
1057,2035,5
120,1694,4
5920,11353,4
10652,11416,5
3962,8271,4
9688,14095,4
14747,14752,4
14757,14759,4
14744,14761,4
364,395,6
374,385,5
313,382,6
366,368,8
305,341,6
442,448,4
440,490,4
606,659,4
706,781,5
733,759,8
758,774,6
727,749,6
722,769,4
721,758,6
719,764,5
839,868,5
833,839,5
847,891,4
802,897,4
903,997,4
1047,1066,4
1007,1056,6
1154,1157,4
1315,1351,6
1321,1347,4
218,289,6
308,395,5
508,518,4
832,837,4
305,1095,4
330,1073,4
360,1035,4
709,1001,4
759,1029,4
313,712,4
797,1023,4
308,778,6
366,727,7
376,795,4
1859,1882,4
1960,1974,4
1920,1974,4
2105,2109,4
2156,2161,4
2262,2290,4
2211,2234,5
2221,2259,4
2311,2363,4
53,2306,4
2539,2600,5
2514,2531,4
2530,2543,4
2586,2600,5
2502,2505,4
2610,2666,4
2910,2996,4
2906,2992,4
3012,3098,4
1263,1607,4
3132,3157,4
3225,3295,4
3201,3297,4
208,604,4
293,622,4
215,650,7
3444,3483,5
1066,2667,4
1247,2655,5
3502,3515,5
3503,3519,5
3512,3573,4
3620,3645,4
746,3483,4
772,3491,5
3706,3770,4
3719,3775,4
3911,3945,4
3939,3990,4
4017,4083,7
4056,4092,4
292,3114,6
247,3114,4
244,2175,4
4171,4178,5
4125,4182,5
1300,3123,4
1693,2600,4
317,2643,4
2243,3556,4
4205,4285,5
281,364,6
2199,3477,4
740,2153,4
1053,3151,5
2567,3162,4
427,606,4
904,2923,4
999,2946,4
4373,4380,4
4307,4345,4
4319,4400,8
4305,4339,4
238,3181,4
1379,2933,4
980,2914,5
939,2997,4
2212,3547,4
4417,4474,4
4417,4488,5
4405,4496,4
2429,3655,5
2427,3648,4
2427,3678,5
1637,3894,4
4010,4377,4
4052,4395,6
3117,3413,4
1005,3867,5
3871,4575,4
1371,2867,9
1314,1696,6
1209,4672,5
453,4108,4
3209,3380,6
2411,3637,4
119,3653,4
1465,4075,4
1314,4364,5
1598,4478,5
1673,4490,4
211,3565,4
2672,3911,5
5062,5074,5
5138,5145,4
5183,5198,4
5344,5351,4
2467,2910,4
912,2255,4
1321,2924,4
2909,3645,4
1011,4176,4
1381,3041,5
843,5150,4
5436,5498,4
5429,5440,4
5438,5463,4
2754,4329,6
5632,5668,5
5690,5692,5
5601,5683,6
2941,5458,5
774,3205,4
1043,2074,4
1033,4377,4
1145,4398,4
5001,5390,4
5704,5765,4
5735,5790,4
5737,5761,4
5720,5746,4
5805,5815,5
5850,5876,4
5850,5873,6
2949,3656,4
1254,1789,4
2965,4031,4
3119,4606,5
4675,4903,5
3513,4482,5
2545,4927,5
2560,4430,5
1930,3294,4
624,2998,5
5958,5995,4
989,5726,5
4607,6016,6
2294,6069,6
5443,6063,7
4690,6030,4
4674,5443,7
1521,6006,5
1643,3527,4
1617,3937,4
443,6027,4
1598,4542,5
4656,4914,4
2596,6004,4
6579,6580,4
196,3109,4
6718,6735,4
6750,6786,5
6811,6883,5
6853,6897,6
6825,6880,5
6807,6876,4
3184,4205,4
2596,3670,4
3670,6092,4
7015,7051,4
7017,7051,4
7115,7176,4
7307,7378,4
1608,5918,4
905,7553,4
2101,7563,4
783,4359,5
6554,7014,4
2692,7608,5
5769,5954,6
3093,5787,5
4481,5761,5
919,1340,4
7902,7983,7
3148,4297,4
4534,5800,5
3676,5775,4
2645,5978,8
8253,8281,5
2500,4177,4
4904,5949,4
2303,3052,4
7778,8338,4
8469,8493,4
8411,8450,4
1487,5393,4
8548,8577,6
1053,1244,7
603,4063,4
3101,4862,6
1767,2231,4
202,7680,6
6565,8202,4
1789,2571,4
4827,7855,4
4373,6833,4
438,6069,4
5440,6896,5
5761,6858,4
6077,6898,4
5954,6893,4
184,6870,4
5720,6047,4
2759,6829,4
6242,8461,6
548,7306,6
4536,6912,4
22,6932,4
468,1504,6
126,869,4
8684,8690,4
8747,8749,4
8759,8792,4
898,7406,4
3950,8190,4
901,1677,7
1646,3735,8
1268,3551,6
2868,5411,4
8994,8998,5
8904,8986,7
8968,9000,5
394,2802,4
877,1158,4
5978,7110,6
625,8209,6
3330,8353,5
8142,8692,4
366,896,4
8078,8200,4
1833,4786,5
1126,2400,6
239,1183,5
1730,4765,5
3357,4765,6
1733,4338,4
4338,5873,5
5332,6339,4
9006,9015,4
9007,9031,4
9033,9057,5
529,2723,7
5249,5942,4
769,5265,4
1357,4841,4
906,7898,4
701,3975,4
1624,2079,4
1587,8281,4
3735,5509,4
1208,1940,5
441,663,4
3477,4627,5
1250,5414,4
4983,5795,5
1244,5590,5
6810,8402,4
1254,4632,6
5795,8068,4
1053,6242,4
9330,9363,4
9337,9362,4
9321,9369,8
9340,9345,4
9373,9392,4
1484,1700,5
2018,3975,4
6946,7068,4
9619,9696,4
9656,9690,4
9665,9690,5
9623,9627,4
9718,9750,4
3755,7279,6
1319,8545,4
9912,9968,4
7194,7712,5
3754,8260,4
1733,3119,4
10004,10085,4
4794,6059,4
2441,6263,5
5490,7605,5
3590,4627,5
4076,9686,4
5572,7131,5
5359,5652,4
3844,9619,4
9742,9968,5
481,9987,4
2354,3187,6
2012,4774,6
182,3064,4
3466,7661,4
8350,9586,4
2581,9063,5
2996,7996,4
5942,8949,4
3445,5048,4
9264,10115,4
7023,9598,5
1493,9951,4
10412,10461,4
10428,10433,4
10415,10424,4
10417,10430,5
10435,10493,4
10438,10496,5
2611,8503,4
8551,10473,4
5775,7951,6
1189,10461,4
5423,9069,5
2973,9441,4
5007,6030,4
1505,5081,4
6368,9664,4
5509,9815,4
8420,9451,5
5876,10377,4
4613,7568,4
2945,4034,5
3618,8729,5
5503,8262,5
3187,7209,5
10710,10744,5
10706,10728,4
10744,10788,5
5569,9661,4
841,9924,4
1248,9619,4
11130,11164,4
11108,11194,4
11111,11130,4
11141,11196,4
11103,11161,4
11142,11189,5
11122,11136,4
11137,11139,4
11224,11250,4
2581,9752,4
2231,10737,4
8260,10710,4
11324,11327,4
11353,11355,4
7367,9826,4
5479,8659,4
10794,11194,4
8714,9758,4
1737,2701,4
2718,5459,5
4841,10812,4
7349,7998,4
3492,3959,5
11801,11869,4
11830,11834,4
3343,3502,4
1218,4514,7
942,5256,4
5227,8411,4
5021,10206,4
2194,4601,4
3850,5594,4
3851,4364,4
1296,4337,5
210,728,4
241,4318,4
7679,10023,4
888,10058,4
557,736,4
371,3432,4
2489,7809,4
5016,10037,4
7579,8912,4
10610,11111,4
11408,11914,4
4235,11987,4
1138,8827,4
7191,9421,5
4713,6111,5
7772,9421,4
7950,8368,6
1475,3090,6
1475,1505,5
3223,4632,4
620,9951,4
620,2765,5
1281,8397,4
9127,11280,8
637,11400,5
1860,9331,5
10089,11280,6
9046,9725,5
10097,11400,4
1747,9955,4
9493,9955,4
9369,9495,4
8036,10573,4
1464,4707,6
10203,11817,4
5093,11948,4
5093,6464,4
3322,10702,4
4273,5505,4
1911,8901,5
1500,11057,4
878,10125,4
4364,11194,4
1617,9127,4
2458,4827,4
4713,9369,4
6317,9493,4
7902,10015,4
5548,8375,4
2182,6570,4
2182,10344,4
1563,4735,5
10212,12340,5
4287,7393,5
1282,5966,4
4193,9062,4
6006,9701,5
1021,7222,4
10261,10432,4
871,10432,6
2965,11629,4
5754,10053,4
2358,3343,4
3071,5073,4
230,10479,4
4572,10354,4
8818,10149,4
11376,12130,4
2185,10465,5
6823,10975,4
1386,12508,4
5748,8466,4
4513,7864,4
1828,12250,4
8036,8132,6
1911,10512,4
45,10780,4
779,12552,4
2258,10357,7
1573,2310,4
2684,12351,4
10288,11557,4
5958,7307,6
968,5380,5
2702,7043,4
796,9402,4
10395,11336,4
3303,4791,5
524,9620,5
1863,8261,4
4034,8944,4
1351,6737,4
8556,8758,4
10261,12887,4
7727,9252,6
9527,12136,4
3901,12815,4
13270,13284,4
7166,12841,5
1740,4333,4
2192,11166,4
9821,10264,4
13667,13696,4
6365,11208,6
8590,9442,4
4576,10184,4
4576,10753,5
7064,8180,5
481,9875,5
2500,11879,4
6261,12301,6
11198,13620,7
8664,13669,5
4335,13640,4
4234,7710,5
1981,5275,4
276,13265,4
1651,6903,5
2256,11214,4
4785,8504,4
435,2479,5
1008,5259,4
1008,4822,6
7825,12582,4
7825,10329,6
9466,12553,4
9171,12586,5
7451,7995,4
5769,9749,4
7902,12286,5
289,12204,4
5910,9369,4
2065,9599,4
12189,13638,4
9683,12221,4
10627,13276,4
361,10458,4
3078,9854,4
14071,14095,5
14014,14023,4
4326,4709,4
5405,9856,4
18,270,4
4115,13862,4
4136,13822,4
1181,14018,4
11513,14077,4
2964,5111,5
9994,11211,5
4957,13284,5
4957,9994,5
4957,10067,5
7060,13221,5
1769,6591,5
7846,9031,4
6382,8988,4
1641,12473,4
7085,7593,4
3319,13571,4
138,9043,5
356,2069,4
9043,10196,4
7194,9974,4
1597,12578,4
1597,12212,4
49,2041,4
2041,2868,4
2922,5693,6
6575,9992,4
14207,14266,4
356,1419,5
4973,7661,5
8116,13637,4
1200,2826,5
8434,11099,4
4711,13160,4
9157,14093,4
6027,14059,4
7112,11911,5
14601,14681,4
14741,14776,4
14703,14761,4
14701,14716,4
14714,14763,4
14731,14747,4
14752,14763,4
14725,14769,4
15121,15176,4
8211,15160,4
79,6805,4
