Passenger 1 ID,Passenger 2 ID,Number of flights together
607,627,4
709,764,6
807,877,4
305,1053,4
354,1031,8
746,1057,4
760,1057,4
768,1056,4
395,755,4
376,719,4
362,706,5
1548,1586,7
1770,1791,4
1853,1868,4
1819,1826,4
1816,1853,4
1922,1990,4
1940,1943,5
1911,1918,4
1903,1999,4
2180,2192,4
2115,2137,4
2140,2169,4
2124,2137,5
2114,2168,4
2104,2167,4
2116,2140,4
2110,2142,4
2136,2155,4
2240,2248,5
2220,2250,4
2221,2279,6
2238,2243,4
2322,2390,4
2405,2498,6
2402,2418,4
2455,2478,4
2549,2588,4
2761,2774,4
2802,2886,4
2813,2840,4
2947,2962,5
3019,3039,7
3114,3195,5
269,3137,4
3439,3475,4
1228,1542,4
1081,1557,4
1595,2697,5
3510,3537,5
3507,3528,7
3506,3571,4
288,648,4
3635,3671,5
3648,3679,6
3653,3677,5
4007,4037,4
289,3159,5
263,690,4
609,3167,4
443,2568,4
650,2567,4
468,659,4
1272,2501,9
432,1005,4
432,1264,4
1087,2561,4
1696,2857,5
4249,4283,5
4224,4274,4
2197,3410,4
290,3476,4
4376,4384,5
4309,4371,4
1332,2992,5
905,2925,4
910,2988,5
2567,2674,4
2335,3678,5
2325,3603,4
4569,4598,4
4029,4380,4
4017,4339,6
4025,4309,6
4046,4340,5
2515,3413,4
4614,4674,7
204,2789,4
467,2784,4
2734,3120,8
1371,1666,6
3205,4400,4
3209,3301,4
1855,4640,4
2793,4609,4
2793,4696,4
1484,4339,5
1337,4051,4
975,4388,7
407,4339,5
4925,4979,4
4917,4941,4
5243,5289,4
5328,5342,4
2222,2325,4
2405,3537,4
1398,2441,7
141,1343,4
5435,5446,4
5451,5499,4
5443,5495,4
5429,5468,4
5438,5439,6
5404,5478,4
5409,5436,4
2848,5367,5
1666,5438,5
2867,5491,5
4016,5420,4
2941,5404,5
4052,5477,4
1244,3367,5
1376,4398,4
4208,5066,4
5719,5759,4
5755,5789,4
5706,5763,4
5705,5718,4
5767,5789,5
942,2143,4
2575,3622,4
4614,4957,4
1548,3527,5
602,2651,4
2651,3912,4
5927,5991,4
5948,5996,4
3197,3287,4
6065,6087,4
6051,6070,6
323,2169,4
2256,3917,4
5800,5982,4
1865,2717,6
5494,6039,6
5494,6096,6
4969,6077,6
446,6089,4
4990,6001,7
2294,5443,7
1371,6097,5
5500,6047,6
4674,6039,7
3576,5440,6
672,6350,4
3612,4168,5
455,1701,4
1692,4967,5
3998,4632,4
1046,4945,4
1548,2544,5
2596,5420,4
6872,6885,5
1444,5356,4
5055,5467,4
4346,5356,4
2710,3492,4
1572,4295,4
6930,6981,4
7306,7336,4
7433,7447,4
7502,7505,5
1365,5927,6
4190,7558,6
5503,6790,5
2601,3312,4
708,1186,4
7768,7799,9
2993,6008,5
7852,7881,4
7801,7825,4
4131,7197,4
1775,2987,4
3611,4274,6
1994,3668,4
3525,5133,4
4490,7139,5
8112,8197,6
8113,8150,4
8157,8174,4
8251,8287,4
8209,8297,6
953,3214,5
7342,8326,4
2075,6748,4
4208,5573,4
4072,7318,5
6447,7540,4
2231,3173,5
2035,6572,4
816,2758,4
7381,7585,5
4896,5074,4
3463,4182,4
5494,5734,4
5494,6829,4
4674,6809,5
4674,6827,4
4674,6880,4
5500,6870,4
5500,6827,4
5954,6071,4
2294,6848,4
2294,5724,4
2773,6469,4
4942,6880,4
5491,5724,4
5596,6294,5
2516,6725,4
4092,5554,4
2492,6740,4
1208,7832,4
7820,8209,7
2926,7039,6
4851,7734,4
606,7645,5
1646,2776,6
8973,8987,5
8986,8993,5
4586,7646,5
1223,8135,5
2656,7532,4
7532,8045,6
1677,7039,5
2776,8353,6
4497,8216,4
1734,8454,4
6030,6541,4
3115,4779,4
7074,8251,5
9006,9026,4
9076,9077,4
822,5942,6
3000,8323,4
4213,7437,4
7470,8149,6
2861,7384,4
6707,7082,4
3503,5566,5
5695,9035,4
9253,9282,4
4627,6810,5
5819,8007,5
6293,7001,4
4200,5564,4
398,3153,5
2747,9030,5
9342,9394,5
4761,8557,4
3979,5740,5
9676,9684,5
9620,9690,6
9760,9763,4
212,2443,5
1401,3443,4
5007,5571,4
8078,9362,4
3703,4398,4
9858,9878,4
8072,8563,5
1673,8072,4
8006,8895,4
7369,8518,4
9919,9922,4
9947,9973,5
9951,9959,4
2811,5855,4
662,8516,4
10073,10082,5
2323,9575,5
3405,9245,4
3660,9206,4
6668,7242,4
7866,8007,4
1677,2939,5
7131,9665,5
7131,9677,4
7131,9619,4
622,9684,4
4272,9691,5
6656,6725,4
3465,9904,4
61,3064,6
3187,6560,6
6076,8433,4
2699,3242,4
4391,9066,4
6892,9066,4
2231,6668,4
5058,8658,4
10322,10368,4
10356,10368,5
10320,10379,4
7696,10115,5
8565,8818,4
5007,6304,4
6447,10346,4
4850,10356,4
8961,10313,4
10409,10483,4
10414,10470,5
10446,10490,6
10419,10480,4
10425,10428,4
10452,10485,4
10445,10470,5
10490,10497,4
5572,5770,4
1078,2960,4
398,3418,4
905,3253,4
5423,7810,5
4552,5546,6
92,7810,7
9441,9874,4
7505,9441,4
10601,10653,5
10619,10658,4
3025,9356,4
3078,5081,7
745,8557,4
1505,9271,4
2123,9058,4
2123,7122,4
2926,9834,4
1769,5533,7
3837,5760,5
1637,4820,5
61,2231,6
10702,10751,4
10702,10709,4
10709,10796,4
10703,10786,4
3958,5459,5
10822,10887,4
5661,9033,5
1342,6180,5
9026,9410,5
11124,11196,4
11175,11176,4
11101,11187,5
11118,11119,4
11141,11161,4
11163,11165,4
11158,11190,4
11135,11187,4
11122,11161,4
11137,11164,4
11139,11180,4
11109,11137,4
11109,11122,4
11114,11148,4
783,1678,4
783,5957,4
11332,11388,4
11408,11474,4
2226,4473,4
157,11073,4
8257,9068,6
3924,4846,4
9057,10548,4
633,10668,4
2457,4130,5
8234,10896,4
5850,8475,6
4872,7822,5
3526,10403,6
11724,11752,4
157,9405,4
3880,10833,5
2785,8289,4
3551,5093,5
2970,5256,4
3117,9683,5
7844,8163,5
3317,7903,4
11914,11972,5
5132,8912,4
4337,5209,4
1404,4580,5
3851,7809,4
5696,10017,4
6548,8912,4
5530,10023,4
4584,5132,4
6522,10023,4
371,7679,4
2503,10083,4
1378,10023,4
5031,5696,4
5031,8194,4
5209,7098,4
4010,7098,4
4121,5696,4
4580,5209,4
690,8867,5
664,4137,4
10010,10758,4
4823,6810,5
12070,12072,5
7191,7983,6
4713,7902,5
9376,9522,5
6529,8562,5
258,3367,4
3112,8363,5
3090,10541,5
75,8851,4
2012,7511,4
1521,6001,4
2054,3963,4
637,9395,4
282,10797,5
12111,12171,4
9441,10975,6
10975,11407,4
942,5459,7
1782,10465,4
92,10112,5
486,7636,4
218,10796,4
4945,8574,4
7825,11898,4
4070,7844,4
10719,11898,6
760,7364,4
6787,9930,4
12210,12297,5
3020,4364,4
1718,9749,4
4484,7641,5
335,11221,5
5116,10015,5
5356,11796,4
6701,12203,5
6570,10308,4
1563,11285,6
1431,7444,5
919,8594,4
12411,12436,5
7747,9893,4
10352,10576,4
6575,10728,4
1057,5997,4
4133,8030,4
4124,11871,4
10484,10716,5
5438,11883,5
3191,4781,5
5375,7393,4
3805,8465,4
1129,7222,4
9324,11690,4
11450,11649,5
3529,9409,4
134,11239,4
8988,12100,4
7811,11352,4
350,7319,5
1972,4058,4
7477,7862,5
707,4227,4
12574,12586,4
12568,12598,4
12539,12586,4
3921,4514,4
2465,10015,6
3173,4852,4
7427,8836,4
10294,10350,4
10277,10665,4
3665,6066,4
6066,10512,4
4329,5101,5
1085,4478,4
5956,7633,4
6733,8552,7
12773,12782,5
2441,9523,4
7850,7962,4
12850,12881,5
12826,12890,4
5303,6737,4
2588,8810,7
7307,11225,4
3546,11559,4
5623,12323,4
11727,12899,4
6306,6511,4
7938,8474,4
4379,9376,4
4503,9367,5
6323,8579,4
1113,3238,4
8671,12604,4
8765,13105,5
13203,13251,4
2197,10403,4
1225,11812,6
6987,11073,4
1196,9821,6
1196,10264,4
11282,12910,5
5464,10184,4
3560,13579,4
9480,11676,7
6843,13693,4
13791,13800,4
4637,10960,4
8389,10439,4
5275,9366,5
2472,6107,4
8015,10808,5
721,8058,4
9234,13900,4
1883,10219,4
3597,6138,4
501,3615,4
1829,10762,5
8132,11527,4
7395,13668,7
3773,9505,5
3977,11198,4
320,11307,5
919,1539,6
8271,11307,4
9445,13378,4
363,8091,4
14051,14082,4
1624,10681,4
3819,9285,4
9179,11326,4
2512,9535,4
4204,8385,4
8258,12787,5
1143,4136,4
1465,10640,5
4989,13822,4
1181,12947,4
860,14039,5
2964,13564,5
10795,13731,4
1715,10681,4
5430,13731,4
7502,9351,4
8777,11651,5
4118,6864,4
11676,11872,4
1739,9480,5
4685,13284,4
3897,5111,4
7611,13602,4
6041,12551,4
42,10244,5
6767,9532,4
3024,6414,4
865,1162,4
9540,10248,5
10248,10605,5
5513,14087,4
9445,11416,5
5920,8243,4
2951,5490,4
14644,14673,4
14747,14754,4
14705,14731,5
10652,15186,4
8211,15153,4
1242,15121,4
