Passenger 1 ID,Passenger 2 ID,Number of flights together
7002,7418,4
7002,9296,4
3846,11057,4
3880,8290,4
3367,9258,4
7336,7825,4
237,1138,4
237,736,5
736,5016,5
3275,7809,4
3275,4337,4
1064,10083,4
1670,7679,4
1670,2479,5
1296,4269,5
8912,10017,4
400,2489,4
7679,8266,4
7677,10016,6
3432,5209,4
728,7076,5
6987,10037,6
4269,10017,4
2117,4584,5
1413,6827,6
4567,10440,4
1820,10722,4
4439,7716,6
4151,4789,4
557,4784,4
2062,8368,5
2208,8572,4
4293,9068,4
8017,9522,5
1490,4293,4
8584,10616,5
3112,8257,4
167,3117,5
7685,11832,4
1521,6205,4
9359,9493,5
10089,11221,4
1133,4792,5
1825,5235,4
12136,12150,4
1562,5850,5
7801,11930,4
8511,11965,5
633,9500,4
4945,10716,4
5096,7682,4
5096,10767,8
1240,4070,7
4070,7837,4
3191,9403,4
1172,1718,4
4917,8368,6
5116,6208,5
4737,10089,5
2146,11438,4
163,10398,4
7770,9516,5
8585,10525,4
8375,10382,4
1074,1115,5
1115,1580,4
3873,4845,4
8562,9659,4
8659,9386,4
3845,3943,4
2489,8330,4
4287,11808,4
3660,10731,4
2171,8539,4
1096,10749,4
9281,10749,4
7832,11896,4
3290,11730,4
517,4147,6
863,11631,4
6143,9623,4
10837,12002,4
5418,6143,4
11224,11600,4
12505,12552,5
12533,12557,4
8024,9063,4
1955,10975,4
10212,12544,4
11166,12506,4
2244,3546,5
4594,6056,4
5503,7756,4
9653,12389,8
11211,12338,6
524,843,4
12747,12772,4
12705,12717,5
12730,12746,4
12711,12731,4
363,6519,8
5998,10786,4
3239,12230,4
697,4816,5
4921,5850,4
8474,11303,4
4483,10909,4
8871,9742,4
3524,8326,4
2043,2504,4
13608,13665,4
3889,8674,5
5470,7073,4
3558,6516,4
4247,9242,4
993,3992,4
7903,11509,4
11515,12335,5
5867,12938,4
7341,12587,4
3512,11034,4
7866,10454,6
7987,13592,4
9381,9610,4
12159,13579,4
13840,13853,4
13887,13896,4
7286,11847,4
6150,6573,4
6372,9146,4
690,9132,4
3597,7508,4
10340,11593,4
9152,10767,4
2549,4972,4
7395,7710,4
1466,8271,4
9217,13251,6
5922,9932,4
2713,11198,5
3065,13731,4
8025,13404,5
135,3092,4
9956,13365,5
8258,13620,4
11496,13819,4
2112,2964,5
2548,13272,4
2548,7661,6
6857,13561,5
628,5802,4
1143,5332,5
1201,10458,4
974,1181,4
3307,10802,4
3897,4685,4
183,9540,7
2106,6591,4
183,8552,4
1359,9059,4
5693,12311,4
6085,10205,4
1591,6085,5
7114,8050,4
8116,12298,4
2826,13637,5
1739,13565,4
2951,5325,4
14614,14692,4
15126,15188,5
15113,15179,4
15180,15193,4
239,288,4
355,382,5
520,561,4
606,688,4
624,646,4
703,750,5
768,773,5
739,761,6
734,764,5
759,771,8
749,797,5
801,868,6
847,874,6
873,896,4
915,975,8
1057,1073,5
511,546,5
601,688,4
346,1090,4
392,1035,4
354,1021,4
1335,1345,4
331,1243,6
327,1245,5
730,1029,5
362,724,4
333,1009,5
1624,1691,4
1651,1662,7
1930,1942,4
1905,1986,5
1916,1966,4
1946,1986,4
1947,1954,4
2144,2160,4
2133,2161,4
2129,2130,4
2110,2126,4
2110,2120,4
2136,2160,4
2257,2269,4
2232,2250,4
2233,2243,6
2217,2283,4
2235,2293,4
2241,2276,6
2318,2379,4
2311,2332,4
2478,2498,4
2414,2457,4
2411,2474,4
2463,2465,4
2438,2460,5
2438,2452,4
165,2026,5
2503,2514,4
2681,2699,5
2645,2676,4
2717,2758,5
2939,2968,5
2905,2988,10
2935,2996,4
1240,1686,4
3155,3188,4
232,3186,4
684,3157,4
248,601,5
3425,3473,4
1581,2608,4
1236,2668,4
1595,2609,4
1287,2697,4
1509,2663,4
3508,3523,4
3551,3588,5
3556,3565,4
662,3177,4
3615,3689,5
3614,3690,4
3651,3681,4
368,3483,4
3709,3738,4
4037,4088,4
4063,4075,4
4009,4025,7
4126,4158,4
1645,2545,4
2521,3104,4
283,439,4
1566,2643,4
2400,3087,4
45,1273,4
4215,4294,4
286,763,7
419,2586,4
274,2514,5
4308,4383,4
4346,4388,4
1368,2656,4
1352,1563,6
629,3115,5
2568,2681,5
4401,4475,4
4441,4490,4
4448,4478,4
2404,3661,5
2062,3668,6
4540,4569,4
4502,4525,4
3818,4559,4
4609,4668,4
2786,3041,5
915,2717,6
437,1367,5
2789,4009,7
1371,4025,8
930,4042,5
1696,4013,5
1594,3451,4
1512,2676,4
5022,5098,5
5007,5058,4
53,2268,4
2406,3523,4
5345,5362,4
5323,5354,4
2279,2965,5
2963,3554,4
1313,2221,5
2862,5318,4
2722,2957,4
3412,3709,6
5436,5459,4
5479,5491,4
5468,5496,4
5421,5448,6
5420,5451,5
5432,5456,4
5402,5448,6
4626,5001,4
2710,5084,4
4621,5006,4
5516,5556,5
5511,5515,4
5669,5679,4
1371,5468,5
4011,5439,5
2036,3472,4
22,1903,4
3454,3688,4
2408,3688,4
732,4034,4
5076,5310,5
5771,5795,4
5765,5771,4
5708,5733,4
2544,5460,5
3544,4607,7
419,5143,5
2635,5143,4
311,2686,4
2224,2909,4
1943,5133,5
3292,5894,4
6006,6073,4
6006,6041,4
4942,6001,6
4990,6016,6
2294,2759,7
4925,5463,4
2509,6027,5
6401,6471,5
1692,6027,4
1662,2560,4
3492,4656,4
1444,4593,5
2596,6027,4
1452,2088,6
1452,1554,6
6869,6898,6
6829,6878,5
6844,6866,5
147,5467,4
443,4212,4
3670,5053,4
6908,6911,4
6931,6937,4
7246,7291,5
7321,7395,5
7318,7397,4
7331,7379,6
7424,7450,4
1163,7578,5
2988,7543,6
1451,4968,4
7617,7623,4
4492,7676,4
1677,3292,5
7725,7769,4
7714,7727,6
7718,7788,4
5746,5953,4
2790,5795,4
324,5798,5
7813,7889,5
1766,7149,5
4198,5047,4
1280,3943,4
2507,4652,4
3883,4899,4
8202,8270,5
8256,8295,5
8320,8383,4
8326,8329,6
2700,8375,5
8444,8475,5
3503,7866,9
18,4627,4
469,1076,5
1283,2532,5
4199,4435,4
2492,2528,4
2518,3078,4
7342,7851,5
721,1240,4
3463,5059,4
5769,6077,4
997,6016,4
4373,6864,5
4373,6063,5
6064,6889,5
477,1865,4
477,6855,6
5966,6897,4
3576,6836,4
6017,6830,4
6039,6885,4
6039,6880,4
6469,6814,4
5720,6825,4
2773,5761,4
1865,6836,4
5771,6017,4
2759,5964,4
1884,6836,5
6294,7558,4
739,2916,4
4294,7778,4
6813,7832,4
7039,7318,4
8729,8772,4
3950,7601,4
7629,8158,4
3898,7606,5
5442,7629,5
95,3898,4
3855,8158,4
2906,7618,4
441,606,4
8977,8988,4
8944,8999,5
8956,8995,6
8911,8926,4
2285,7433,4
7716,7831,4
334,4598,4
2928,3124,4
7662,7868,5
4468,7082,5
3471,8454,4
3147,3357,5
592,4765,5
4247,4774,4
3348,3883,5
9027,9035,4
6703,7039,4
4249,6750,4
1635,6796,5
9223,9235,4
9252,9253,4
9201,9267,5
451,8093,4
451,4983,4
6294,8037,5
4983,6242,6
5766,6052,4
4700,5819,4
1484,3346,5
3650,8135,4
1337,5583,4
9410,9441,7
3859,8983,4
1042,4483,5
9611,9642,6
9624,9656,4
9677,9684,5
9618,9656,4
9766,9786,5
5544,5876,4
2504,4541,7
5080,6310,4
1673,9255,4
9968,9988,5
2472,5869,4
2277,5738,5
2155,8105,4
6447,8158,7
2926,6447,6
1677,8037,5
1677,5668,4
5572,9622,4
622,9618,4
4270,9619,5
6622,9066,5
4034,6729,7
4391,7209,4
2488,8237,5
1715,4820,9
1849,3618,6
4689,8424,6
3998,8685,4
10325,10349,5
4000,6694,4
6352,7163,4
4591,9750,4
7192,9418,4
760,9381,5
6084,10368,7
2960,10325,4
10483,10496,4
10402,10449,4
10417,10419,4
10430,10452,5
10405,10465,4
10456,10476,4
10433,10483,4
10401,10461,4
10401,10482,4
10449,10470,4
10419,10453,5
10425,10485,4
10423,10471,5
10469,10498,4
10416,10438,5
5876,10349,4
9006,10363,4
2857,10371,5
1389,10352,4
10552,10565,5
10562,10584,4
2068,2973,5
5423,7896,4
2482,9098,5
4441,7810,5
8158,9466,5
5423,7643,4
9101,10377,4
9101,9441,5
3020,9381,4
9874,10394,4
9466,10313,4
9834,10349,4
5260,5977,5
3589,4274,4
8729,9066,5
1849,3002,5
10713,10741,5
10709,10712,4
2803,5932,4
10843,10871,5
10843,10899,4
9855,10502,4
9097,10328,4
5721,9294,4
11128,11139,4
11106,11136,4
11101,11139,4
11118,11188,4
11164,11191,4
11132,11169,4
11173,11191,4
11137,11200,4
1678,9828,9
4774,10731,4
1715,10704,4
5522,10704,4
11359,11395,4
8515,10368,4
1511,7064,4
8039,8845,5
1321,9758,4
6529,10267,6
6827,9683,6
1737,2495,4
6468,11276,4
556,1164,7
11514,11544,4
1198,6084,5
10975,11275,7
5055,6783,5
11614,11648,4
8511,9751,4
1029,1955,4
4565,4679,4
7537,7833,4
2346,7726,4
2976,6464,4
5616,11855,5
5616,11876,4
9050,11717,4
5071,11834,4
947,9370,4
2479,4728,5
4823,8266,4
1753,3309,4
7098,10023,4
1404,1762,5
863,1041,6
1296,7809,4
241,888,4
6024,10023,4
1283,2108,4
5209,7679,4
4269,4318,4
1490,3117,4
863,11007,4
5696,11007,5
7271,7510,5
4816,11067,4
8017,8584,6
1254,3021,5
9057,10806,5
5056,10536,4
167,6447,5
9721,11206,4
6471,11221,4
4917,7656,4
7881,10089,5
9955,10022,4
3963,6471,4
1158,8132,4
999,8947,4
12127,12163,4
5055,11914,5
1164,11407,4
1631,5002,4
5002,10465,6
10203,10714,4
5096,8574,4
2437,8851,4
4070,4451,4
4451,7825,4
2476,11610,6
613,9714,4
6111,10089,4
4420,5356,4
1417,3558,6
490,8036,4
8735,9752,4
4735,6385,4
859,4335,5
12430,12446,4
6113,8721,4
253,11472,4
2974,10238,4
8821,12376,5
2476,5395,4
10329,11593,4
932,8818,5
781,7777,4
10728,11378,4
8704,11378,4
350,9114,4
5163,5277,4
9381,9745,4
4854,10937,5
5418,10261,4
12516,12535,4
5002,11633,4
1337,8197,5
4737,12515,4
8810,10022,4
779,11308,4
6523,11823,4
10767,12574,4
4529,12545,4
3690,6497,4
1036,7418,4
7845,10440,4
524,12113,6
10701,11330,4
1333,12430,5
4810,9749,6
972,6899,4
6347,10802,6
8286,11909,4
6074,11631,4
11613,12929,4
7520,8501,5
1340,8961,4
6372,10083,5
4502,9858,4
7902,9321,6
13365,13400,4
13456,13471,4
3297,3907,6
1142,5054,4
6336,9856,5
2851,5740,4
6258,11515,5
9256,12061,4
481,7657,5
8180,11136,5
8329,13111,5
2561,12910,5
6758,9610,5
13714,13791,4
13781,13792,4
926,5757,4
1981,9366,4
10640,12979,5
2030,9610,5
13839,13885,4
13817,13862,4
2472,4782,5
6370,6494,5
13916,13973,4
1611,9179,4
10289,12318,4
6155,10747,4
7014,11571,4
4972,7451,4
9466,9653,4
4070,8348,5
7451,10762,4
7321,13620,6
9713,13683,4
362,13522,4
5251,9721,4
926,9507,4
2030,4827,4
14069,14087,7
2740,10045,4
5240,9749,4
7080,7327,4
1200,3910,6
1723,5171,4
1451,8881,4
4969,11213,5
4875,11213,5
1972,6864,4
2112,8810,5
11587,13296,5
9540,10067,9
8102,10808,4
8960,10384,4
1008,3175,5
1772,12019,4
170,7502,4
9636,12476,4
6060,13045,4
3319,9540,4
4685,4770,4
4685,7099,5
712,7099,5
3938,4335,4
10244,13564,4
2927,12311,4
11847,12473,4
1591,2092,5
7712,13571,4
311,9890,4
4090,8961,5
11208,14055,4
6365,11957,5
1460,6027,4
5765,10235,4
978,4744,4
2902,6050,4
14741,14780,4
14739,14761,4
14714,14782,4
14714,14795,4
14725,14739,4
14713,14719,4
14744,14750,4
