Passenger 1 ID,Passenger 2 ID,Number of flights together
4484,8843,4
3734,5808,4
6106,8108,4
1700,8108,4
9420,9446,4
9412,9421,5
1151,1998,4
2156,8420,4
9620,9676,4
9611,9619,6
9619,9630,4
9602,9656,4
9601,9648,5
9634,9665,5
905,6805,4
6388,7542,4
212,8598,4
6310,7899,4
1045,2723,5
2665,8810,4
9937,9959,4
1733,6583,4
4927,7603,4
8516,9259,4
7246,7590,4
4235,6783,5
3718,4142,4
2068,3286,7
6441,7220,5
3278,8461,5
8609,9548,4
5683,9601,4
4329,9619,4
622,9686,4
2504,9784,5
497,8793,4
1796,4253,4
2310,4978,4
344,8804,4
544,8099,5
4391,6892,4
2231,9066,7
10206,10234,5
4202,7560,6
5058,5233,5
2201,7568,4
3925,10115,4
1055,8044,4
9230,10060,4
3216,9769,5
8411,10322,4
10420,10427,4
10433,10494,4
8014,10145,4
7951,9454,4
2857,10397,5
398,10394,4
6813,7768,4
2068,9069,9
2068,5447,4
3278,4552,5
3356,7243,6
8836,9537,6
7134,7253,4
5544,10397,4
2534,6478,4
6827,7747,4
5325,6896,5
7153,9267,4
1437,3640,4
1637,9699,6
10731,10742,4
10760,10791,4
10716,10796,7
10709,10774,4
10709,10714,4
10701,10702,7
10764,10767,8
10705,10727,4
5569,8351,4
10833,10899,8
11119,11140,6
11127,11158,4
11142,11187,4
11145,11156,4
11131,11142,4
11151,11173,4
11180,11189,4
11205,11214,4
5238,10988,5
9761,9828,4
1246,3616,4
9645,10726,4
191,10727,4
5522,10788,4
7726,9433,4
11331,11332,4
3486,7064,4
258,5533,5
8981,9712,5
5375,8039,5
10536,10661,5
3243,10541,4
6180,10267,4
9757,10644,4
1863,6468,4
556,6013,4
1464,7349,5
1464,9063,8
2718,5734,5
1678,5055,6
2495,8101,4
8579,9770,4
7671,8595,5
2970,9441,5
2970,8149,4
11720,11773,4
1020,2323,5
2785,4565,4
6165,7825,4
1138,1404,4
1670,4823,4
863,2479,4
4336,5530,4
210,7679,4
241,557,4
241,10023,4
400,2479,4
371,1378,4
4689,5530,6
4269,10058,5
4188,4269,4
1820,5069,4
5380,11466,4
5943,7191,5
1528,8653,4
2062,5653,5
2208,4147,4
6827,10661,5
8679,9376,5
4732,9997,4
6036,9685,4
11274,11324,4
5511,11267,4
8659,8721,4
637,11221,4
8128,10022,5
10095,11225,7
8595,11919,4
1782,5002,4
6084,8024,6
6464,11880,4
6464,10778,4
3322,10778,4
5277,11803,4
7844,10702,4
2726,10797,4
3693,10175,4
1617,5748,4
1617,6471,5
5653,10095,4
1747,4737,5
633,11939,4
9660,9924,5
3226,10516,4
3296,11207,4
4891,9676,4
9282,10283,4
636,8529,4
8323,11963,4
8299,10399,4
10130,11171,7
8830,9615,4
7877,11364,4
6050,11633,4
2385,8964,7
8704,9114,4
8030,11840,5
1340,8149,4
9779,12088,7
5136,11727,4
9623,11324,4
420,9665,4
9665,11456,4
2185,11649,4
953,11243,4
7507,11662,4
10089,10526,4
3820,12505,4
6947,12512,5
6947,12581,4
5755,9421,4
259,5956,4
7643,8471,4
10945,12001,5
2941,5046,4
3910,12298,5
1954,8339,4
3889,12014,4
6452,9577,5
4594,6899,4
10809,11594,4
12703,12709,4
12834,12895,4
611,6532,4
2545,7123,4
5955,8594,4
12942,12963,4
6843,11559,4
5623,7346,4
448,8524,4
420,10016,4
7007,12430,4
13138,13154,4
9858,13471,4
13643,13669,4
6576,8252,4
5574,9576,5
11583,12061,4
4209,10559,4
3309,9077,5
2857,12374,5
8961,11290,8
9305,9904,4
3608,10909,5
2325,13606,5
5216,10857,4
13847,13851,4
13833,13872,4
11730,12959,4
6235,8015,4
1225,7846,4
3962,9890,5
5610,10314,4
2439,10601,4
3875,11593,4
456,1033,4
3615,12389,4
3615,12553,4
7508,10760,4
8732,9777,4
3041,12539,4
3041,10760,5
7625,9805,4
1723,2778,4
2778,3078,4
917,5451,4
8263,9601,4
170,11326,5
14025,14069,4
14067,14094,4
3889,12587,4
3953,10458,5
1342,5368,4
3206,9856,4
8332,13644,4
2082,13822,5
6526,13822,5
860,14023,5
2112,13571,5
2112,5212,5
7721,10605,6
7099,7721,6
4770,13564,5
3899,12019,4
4516,13215,4
7502,12401,4
6695,11513,4
1972,5480,4
1112,8964,4
5319,6060,4
2994,11211,4
3319,6067,4
3897,13561,4
183,7555,4
4770,7194,4
183,5201,6
6578,7379,4
4687,8178,4
5693,7530,4
1694,2005,4
1196,10631,4
3759,9445,4
6261,14071,4
6823,8778,5
14631,14669,4
14703,14759,4
14756,14759,4
14715,14767,4
2951,5959,4
15049,15061,4
3,50,4
165,190,5
341,355,5
362,382,5
361,363,5
405,486,4
477,482,5
680,684,4
738,772,4
706,740,6
730,737,5
737,750,5
760,797,6
754,770,5
740,778,5
805,822,7
819,899,4
836,882,4
810,841,5
940,993,8
917,937,8
907,918,4
946,972,4
1013,1038,5
1001,1053,9
1009,1037,4
360,1056,5
376,1051,4
1315,1335,4
1343,1386,4
1323,1371,5
345,1288,5
328,334,6
311,338,4
1012,1100,4
308,1007,4
355,1007,4
1034,1205,4
382,749,4
368,733,6
778,1035,4
791,1023,4
751,1029,4
392,762,4
324,791,4
761,1057,4
355,768,5
1643,1662,6
1617,1673,5
1961,1975,5
1962,1989,5
1923,1992,5
2176,2198,4
2142,2148,4
2153,2181,4
2119,2142,4
2106,2112,7
2276,2288,4
2206,2247,5
2241,2290,6
2243,2299,6
2272,2284,4
2318,2381,4
2452,2484,4
2440,2470,4
2418,2457,4
2457,2475,4
53,2062,9
2538,2551,4
2531,2539,5
2717,2759,14
2914,2952,4
3015,3041,7
3172,3174,4
3253,3286,4
3332,3399,5
3341,3368,4
274,3157,4
230,3149,6
3447,3476,4
3475,3477,5
3405,3475,5
3402,3490,5
3471,3491,5
1581,2674,4
1587,2655,4
3508,3580,4
3509,3571,5
3545,3590,4
3547,3589,5
2111,3148,6
3650,3660,5
3603,3648,6
3629,3636,5
1811,2702,4
1831,2745,4
3707,3779,4
3808,3867,4
3817,3875,4
3955,3989,4
4011,4029,4
4010,4057,7
281,609,4
218,2183,4
1479,2728,4
4121,4141,4
4126,4147,4
1300,1693,4
1300,2510,4
299,2567,4
606,2563,4
255,490,4
403,1646,4
231,2561,4
1508,2666,4
2275,3538,5
4261,4294,4
628,3479,4
3172,3411,4
255,1673,4
4362,4373,4
4336,4388,4
4346,4362,5
935,2944,4
975,1391,4
2600,2699,7
2570,2667,4
2236,3537,5
2223,3563,4
126,2441,4
4523,4593,7
4536,4559,4
276,3440,4
4615,4685,4
4630,4700,5
1248,1844,4
1406,2894,5
204,1696,4
1074,2776,5
770,4121,5
1984,3225,4
119,3609,4
2446,3650,6
928,4395,7
1482,4395,5
5066,5096,6
5120,5157,4
5115,5166,4
3361,4070,6
5352,5361,4
1387,3639,4
1330,2427,5
2295,2965,6
4572,5374,6
2786,2942,4
867,5143,4
5471,5500,4
5406,5456,4
5508,5589,4
1744,3787,4
5670,5693,4
1371,5490,5
2717,5478,5
4044,5426,5
2969,5416,7
4083,5436,6
2187,5113,4
2712,4169,4
1430,5076,4
4248,5096,5
5092,5333,4
4219,5026,4
4575,5019,4
5703,5773,5
5706,5768,4
5766,5789,7
5705,5759,4
5769,5771,7
5737,5768,4
5759,5780,4
5747,5780,4
1739,2610,6
2477,2694,4
1828,4933,4
1229,2203,4
735,5867,4
399,2998,4
363,2617,4
2700,2998,4
2320,2565,4
226,5143,4
5907,5946,5
5942,5963,4
5956,5967,4
5949,5960,5
2182,5133,4
6014,6084,4
6031,6097,4
6088,6095,4
6027,6092,6
4211,5041,4
4546,5041,5
5628,6141,4
5793,5927,7
5708,5982,4
4199,5204,4
4395,4682,5
4412,6049,6
1972,4740,4
2002,4168,5
1643,3963,4
443,4632,4
1662,4646,5
2509,3527,4
4069,4903,4
1572,4346,4
1572,3937,5
6710,6735,4
6809,6889,6
6830,6878,5
1819,4523,4
4300,5053,4
1476,4258,4
2848,3670,4
6951,6983,4
6908,6974,4
6950,6977,4
7117,7167,4
7162,7193,4
7218,7271,4
7316,7363,4
7423,7492,4
7431,7437,4
7573,7576,5
942,2196,4
2879,5788,4
675,2620,4
362,4849,4
7713,7785,5
7720,7724,4
959,5769,5
7850,7877,4
7194,7503,5
4213,7563,5
3645,4884,5
4850,5707,4
8123,8200,4
8113,8152,4
8226,8295,4
8231,8253,4
7741,8326,4
2328,5577,4
4208,6776,4
3590,7770,5
187,1158,4
6159,7613,5
6580,7186,4
2101,3293,4
2437,4932,4
7580,8355,4
3463,5012,4
4983,8068,5
5426,7540,4
5303,5775,4
5303,7495,4
6023,8099,4
324,4990,4
1619,3544,4
5706,6878,4
4373,6885,4
6408,6893,4
2734,6829,4
2734,6832,4
2734,6825,4
438,6096,4
2717,6853,4
6075,6809,4
5440,6878,5
5500,6885,4
6017,6897,6
6017,6847,4
5954,6039,4
5788,6889,5
5734,6001,4
4481,6830,4
4412,6870,4
5771,6889,4
1208,7318,4
1182,4798,5
4798,7866,4
901,7662,7
606,1635,4
3292,4421,4
1432,7606,4
8961,8969,5
1428,3405,4
7716,8945,4
3124,8019,5
4255,6059,4
4054,4593,4
3292,3590,5
3278,8190,5
7606,8216,4
1635,7872,7
8127,8654,4
1734,3471,4
3937,8019,5
233,814,5
1146,4765,5
4338,5869,4
5873,7074,6
572,2732,4
595,2155,5
769,1913,4
4972,5204,4
4862,8245,4
877,8213,4
3837,4613,4
3293,7486,4
467,8121,4
763,1752,4
3590,6796,5
5579,7866,5
1677,6707,7
663,5579,5
1208,6796,5
5787,8093,4
5590,8089,4
1569,5596,4
1569,6447,5
8073,8402,4
1042,6293,6
7652,8280,4
3409,7652,5
9501,9508,4
3180,4178,4
9619,9684,5
9602,9672,5
9665,9683,5
9630,9683,4
1641,6003,4
5560,9532,5
8078,9342,4
3153,5447,5
9810,9859,6
9860,9871,5
869,9266,4
3078,8006,7
8006,8562,7
9901,9945,4
9912,9988,4
9912,9997,4
9906,9921,4
9958,9959,4
2811,6365,4
624,5332,5
10037,10057,4
10040,10060,4
8120,9562,4
159,4901,4
2379,4989,4
1045,3718,4
6100,7605,4
4076,9693,4
4449,9677,4
2529,9683,6
187,5383,4
4270,4329,4
2945,8260,7
3172,9791,5
3029,3616,5
3616,4650,5
4210,6567,4
325,419,4
3508,5501,4
6878,7568,4
7506,8949,4
10356,10389,5
848,1223,4
6730,7696,4
5733,9443,4
7650,9860,5
10418,10486,4
10402,10424,5
10454,10485,4
10424,10433,5
10445,10480,4
5770,8824,4
3442,9053,5
6813,7220,4
5423,9441,4
1475,8714,6
3737,5966,4
5319,10625,4
315,3627,4
3187,4451,5
382,2354,5
10702,10786,4
10710,10713,4
10727,10795,6
10704,10774,4
10709,10779,4
10744,10771,4
10764,10795,4
10751,10771,4
1782,3468,4
9418,9755,4
2653,3239,4
11031,11065,4
7118,7286,4
5169,9360,4
11119,11188,4
11106,11189,4
11101,11102,5
11176,11189,4
11129,11183,4
11127,11140,4
11111,11153,4
11111,11135,4
11111,11165,4
11141,11153,4
11138,11163,4
11103,11106,4
11164,11180,4
11135,11199,4
11122,11140,4
11143,11190,4
11121,11129,4
11137,11180,4
11139,11163,4
11120,11135,4
11102,11180,4
11114,11132,4
11114,11178,4
783,9997,4
783,11275,4
9621,11276,4
484,10709,4
11370,11388,4
11404,11469,4
6084,8515,5
1423,11062,4
5081,7747,5
3112,9057,4
1966,2457,4
5850,7507,4
1927,8475,5
5669,5850,4
2185,8511,5
6099,8223,6
11716,11742,7
6166,10799,7
6166,10791,4
9840,11311,4
8964,9405,4
544,10334,4
1511,11359,4
683,4701,4
23,9465,4
2785,4679,4
3502,4679,4
8149,8919,5
2251,8609,4
2957,9812,4
6116,11014,4
11906,11930,4
7098,10017,4
1670,10016,4
241,10037,4
6548,10058,4
2489,6024,4
2174,4337,5
4728,9659,4
6310,8363,4
4543,6827,4
379,9209,4
1149,1820,5
1309,4823,5
12025,12063,4
2411,4689,5
1617,10460,5
5162,9421,4
6317,8653,5
4170,6447,5
3837,10806,5
5081,9539,8
3367,4363,4
167,9522,5
11276,11948,5
318,11283,4
352,6904,4
9359,9955,4
9331,10024,5
3867,9395,4
9495,9725,5
3507,9305,4
2159,3982,4
4707,8114,4
1464,4802,4
6013,11914,5
3924,5207,4
3802,5058,4
10234,10310,4
382,11817,4
8163,11880,4
1079,5116,4
2458,9493,4
7983,9395,5
7881,9421,4
7950,10095,5
2062,4827,4
628,2054,7
47,9955,4
3894,11723,4
6184,11719,4
2859,5356,4
9685,11719,4
6475,6701,4
8539,10009,4
2665,3133,4
1185,3296,4
1185,11207,4
12424,12438,4
4200,10572,4
1462,3845,4
1525,9433,4
1681,10227,5
2358,6591,5
5747,12305,4
2358,10461,4
781,10461,4
5175,6939,5
1178,8994,4
2153,8204,4
8427,11450,4
79,9742,4
6622,6865,4
11274,11535,5
12516,12553,6
11114,11456,4
5418,9700,4
2949,11807,4
10512,10720,4
2941,10741,4
4927,5046,4
611,2941,4
10043,10525,4
1482,4285,4
2640,11962,4
7756,9765,4
9294,9357,4
1143,2707,4
3292,9985,4
5747,5931,4
407,2930,4
9252,11262,5
3239,10357,4
2488,10493,4
8465,12403,4
6567,11294,4
3524,11798,5
4659,9470,5
3974,4932,4
3093,5741,4
3409,11514,4
13160,13173,4
3465,3665,4
3465,4774,4
3238,10684,4
13235,13268,4
3658,9707,4
6987,10760,4
11418,12113,4
996,3513,4
13643,13647,5
13640,13693,5
13603,13607,4
6576,9742,5
6060,12273,5
6554,9661,5
11577,12097,4
6718,12006,4
9512,9875,4
1521,1710,4
8075,11548,4
13711,13775,4
6882,13557,5
13933,13939,4
13553,13900,4
3036,4400,4
456,6001,5
7853,10496,4
1033,2685,5
5240,9466,4
10496,12540,4
6915,10760,4
1064,12389,4
7451,12389,4
7451,12586,4
1151,1977,6
4450,6881,4
10858,12653,4
6630,8562,4
320,10908,5
10652,11307,4
3078,9856,4
3380,12497,5
6758,13682,4
5380,10685,4
8529,9035,4
3065,7846,6
10004,12516,4
10067,13296,6
356,2112,5
3175,4822,6
5012,7877,4
1611,12483,4
1641,12477,4
1558,13842,4
2292,12323,4
2349,11889,4
7194,9994,6
1229,6089,4
8556,13163,7
5634,7661,6
978,13272,5
1694,3638,4
6764,8211,5
9157,10784,5
79,9157,4
