Passenger 1 ID,Passenger 2 ID,Number of flights together
288,932,4
4591,5957,4
2581,5957,4
9645,10731,4
1715,10726,5
8729,10798,4
1106,9815,5
11332,11393,5
8326,8961,9
4715,8363,4
258,8882,5
2530,8197,4
3573,10334,7
2279,8524,4
8017,9758,4
2068,10509,7
6468,6777,4
1343,3677,5
8225,10805,4
620,8644,7
5850,8195,5
8010,9751,6
2185,8542,4
11716,11773,4
5137,8956,4
4056,8867,5
478,7674,4
11830,11863,4
11841,11899,4
839,3020,5
11,5740,4
3502,5167,4
1218,9770,4
4707,8595,7
9683,10048,6
7823,11867,5
7094,9812,4
7934,10684,4
237,7579,5
736,4336,4
1296,3275,4
210,4217,4
1041,10083,4
5530,8194,4
888,1378,4
2108,8912,4
614,1138,4
5031,6548,4
2117,4121,4
10758,11914,5
10559,11198,4
10010,11914,4
2108,6810,5
4789,11201,4
6111,7902,6
2795,6187,4
4816,5162,4
578,11071,4
8017,9386,5
1413,9758,4
3837,10048,4
3223,10536,4
3367,9068,4
3367,6180,4
2768,3018,4
8529,10985,4
2825,10243,4
4917,10015,6
3963,10022,4
2390,9305,4
3315,5235,5
9441,11407,4
5055,8040,5
7998,11478,4
8024,8197,5
1189,8197,5
7837,11883,4
6464,11871,4
5021,11948,4
582,10767,4
7560,10234,4
11695,11737,5
5487,11737,4
334,9253,4
10365,10868,4
4584,7162,4
10795,10954,5
4781,10596,5
1860,9421,5
2054,2458,4
9389,11067,4
4675,10089,6
6317,10089,5
4917,5943,4
5162,9955,4
8368,9369,4
6946,10746,4
12369,12400,4
870,8445,4
1352,10009,4
1074,3309,7
1882,2143,4
12401,12483,4
3316,9712,4
1974,7259,4
3845,6032,4
1462,5997,4
5027,8514,4
7833,8818,4
2358,8541,5
7508,11478,4
1021,8830,4
10050,11214,4
7948,9798,4
350,2869,5
7725,10435,7
4524,7980,4
5603,8084,4
11324,12088,4
12532,12558,4
1076,9636,4
1464,6823,4
10465,11633,4
9421,12515,4
8810,12504,4
3436,12273,4
3067,11562,4
4059,11807,4
1289,10446,5
7324,8642,4
4770,9974,6
3889,7358,4
4450,10753,4
3823,6899,4
859,5747,5
1418,2684,4
6733,10467,4
1268,6515,4
761,1863,4
3513,9922,4
8252,11537,5
565,6001,5
8579,11745,4
7800,10043,4
13166,13168,4
3465,10365,4
7200,12604,4
7166,12881,4
5147,10403,4
13518,13561,4
13518,13564,4
5553,7627,5
613,12389,4
972,8339,4
383,5857,4
79,8359,5
1417,6516,4
9077,10871,4
3317,11583,4
6104,6459,4
582,11812,5
119,12587,4
13746,13753,4
9300,10439,4
3601,8389,4
6099,9713,4
9179,13414,5
12189,13217,4
13822,13851,6
13857,13876,4
7228,13839,4
4112,4772,6
11847,13842,5
316,4983,4
355,5487,4
501,5240,4
501,12594,4
7508,7853,4
6915,12540,4
6881,13295,4
9369,9749,4
726,9369,5
9599,10507,4
5345,6800,5
5661,13203,5
8102,13682,5
14039,14044,6
9035,13404,4
12841,13753,4
7766,9285,4
5240,13636,4
5081,5560,4
3926,5643,4
2251,7288,5
4663,11166,4
1709,6864,5
798,14044,5
13204,13510,4
6535,7635,4
1769,5111,5
12088,13753,4
4827,11450,4
603,12032,4
3307,13365,4
1898,6327,4
138,13264,4
7727,12578,4
2807,7661,4
2658,2814,4
6399,9039,4
9070,9128,4
14741,14793,4
14702,14727,4
14725,14757,4
15121,15135,5
15112,15193,4
15113,15188,5
119,165,6
101,106,4
247,295,5
355,385,5
366,392,6
320,383,4
334,366,6
606,680,4
625,682,5
709,749,5
773,778,6
772,778,5
705,747,5
761,791,6
761,771,6
740,763,9
878,879,4
821,896,4
812,884,4
847,878,4
845,868,4
930,961,5
1025,1073,6
1001,1043,5
366,1051,4
1208,1273,5
311,344,7
395,1073,4
382,774,4
752,1053,6
381,758,6
313,774,6
761,1023,4
376,731,4
355,733,4
707,1051,4
1014,1287,5
1506,1561,6
1832,1858,4
1933,1989,4
1933,1988,4
1917,1922,4
2140,2163,4
2125,2191,4
2107,2124,6
2210,2218,4
2223,2236,7
2283,2289,4
2249,2262,5
2272,2281,4
2317,2332,4
2484,2500,5
2430,2464,4
118,2043,4
121,2026,5
2504,2522,6
2521,2570,5
2803,2813,4
2922,2923,5
2963,2985,4
3134,3167,4
3134,3174,4
3117,3169,4
645,3132,4
681,3104,5
681,3123,5
601,3162,5
3413,3446,4
3402,3493,4
3519,3531,4
3502,3567,4
3553,3582,4
3604,3677,5
1023,3440,4
772,3410,4
366,3438,4
3702,3775,4
3718,3730,4
3775,3791,4
3867,3871,4
3824,3867,5
3941,3989,4
3904,3989,4
4026,4056,4
4037,4052,4
4012,4017,7
4014,4082,4
272,2178,4
2152,3198,5
690,2153,4
606,2568,4
2539,3104,4
2663,3945,4
2245,3524,4
4215,4226,5
4223,4285,4
4204,4254,4
4205,4300,7
292,760,6
1673,2567,5
1243,2570,6
4331,4379,4
4339,4395,9
991,1221,5
945,2972,6
2279,3512,4
2260,3568,5
4451,4465,4
2437,3679,4
4672,4677,4
4640,4646,4
4617,4696,4
1444,2717,4
2752,2992,4
1315,2743,4
92,4113,4
3367,4082,4
1971,4319,5
3225,4091,4
1999,3317,4
119,3672,4
61,3669,4
1855,4670,5
915,4395,5
1696,4025,5
2939,4083,5
4946,4990,5
4916,4917,4
2244,2570,4
2233,4418,4
5026,5067,4
5022,5074,4
5278,5286,4
3525,3668,4
5351,5396,4
1387,2222,4
2335,3571,4
2963,3540,4
2963,3698,4
935,1250,8
5439,5494,4
5479,5483,4
5468,5478,6
5429,5494,4
5431,5498,4
5431,5432,6
5426,5431,6
4317,5166,4
5513,5594,5
5550,5560,4
5534,5552,4
1377,4084,4
5605,5690,4
5682,5689,4
2717,5490,5
4388,5484,6
4219,5066,4
5771,5791,4
5711,5737,4
5787,5789,5
5757,5787,4
5701,5717,4
624,752,4
688,2625,4
226,2700,5
5913,5972,4
5906,5937,4
5902,5935,4
844,1994,5
1963,2137,4
6007,6022,6
1568,4673,6
5775,5912,4
5718,5996,4
2869,5927,4
92,1106,4
3106,5232,4
2251,6030,5
5479,6073,4
1046,2544,4
1617,2544,6
4593,6027,5
4593,4903,4
6507,6523,7
6839,6869,5
6847,6858,5
6833,6878,5
6825,6836,5
3184,5455,4
1643,1819,6
1476,1572,4
7471,7496,4
7421,7424,4
7586,7594,5
3235,7014,4
878,4534,4
3694,5022,4
7759,7774,7
3587,4871,5
3024,5979,4
950,5724,5
1250,5787,4
7851,7884,4
3867,7271,5
1340,2991,4
1963,5076,4
500,2507,4
5605,5912,4
5907,6121,4
8115,8172,4
8249,8266,4
8266,8281,4
1872,2592,4
2053,3651,5
5533,7568,5
7774,8355,5
7713,8399,4
1155,1514,5
1182,7820,5
8545,8563,5
1244,3188,4
732,1053,7
224,5866,4
2725,7634,4
2550,2725,4
3300,8293,4
1025,2546,4
3196,4279,5
2504,4279,6
6071,6844,4
324,6898,4
5798,6049,4
1619,5494,4
2734,6874,4
477,6878,4
477,6047,4
3576,6814,4
3544,6884,4
6008,6897,4
3120,4412,4
2294,3120,5
6039,6827,4
5734,6869,4
4969,6869,5
4744,8383,5
3930,6860,7
5912,6932,4
3784,7476,5
398,7406,5
5789,7039,6
1635,4468,6
606,5411,4
3735,7645,4
8911,8971,4
4270,7679,4
1635,5789,7
1146,1246,5
511,1531,4
1531,3637,5
1531,3255,5
5876,6558,4
5805,8254,4
848,5043,4
9041,9081,4
9015,9044,4
9066,9068,4
3275,4483,4
2685,4972,7
5746,7551,4
3837,8882,4
1775,7799,4
7890,8976,5
1544,2982,6
701,4398,5
960,3773,4
4580,5031,6
7019,9070,5
1677,6786,5
6061,9044,5
8037,8403,5
1789,6876,4
6052,6242,4
1735,7034,4
1369,3443,4
3727,5571,5
9376,9386,6
9306,9325,4
3405,4384,4
2423,5361,4
9413,9465,4
9421,9495,4
4611,8983,5
4552,6089,9
1143,1735,4
4398,4483,5
1376,5012,4
9611,9623,4
9630,9676,4
9659,9684,4
9713,9753,5
4092,6857,4
2644,2713,4
8109,9592,4
813,7799,4
6019,9252,5
9828,9889,4
669,8373,4
9930,9969,4
4260,9291,5
10010,10052,4
3021,7502,4
7640,8105,6
3486,4660,4
2488,6668,4
6447,7662,4
4627,7662,5
4249,6447,10
4076,5383,5
4933,9624,4
622,5672,5
622,4449,5
1089,4553,4
4359,9760,4
9748,9906,4
2811,3755,4
2090,3187,6
2342,8262,4
6777,9761,6
1715,5522,9
8704,8981,5
10205,10244,6
7162,8558,4
816,8576,4
3249,5233,5
8197,8658,4
4966,8710,5
10361,10393,4
10376,10384,4
10322,10327,5
10328,10334,4
10352,10356,5
4000,7696,4
53,10145,5
5303,7308,4
4850,10334,5
4249,10352,7
4249,10325,6
6441,10315,4
10418,10428,4
10420,10422,4
10417,10440,4
10453,10476,5
10424,10430,5
1013,9665,4
4553,8905,5
4841,6263,4
3093,6372,4
10515,10596,5
3356,5423,5
3286,10325,6
1917,9069,5
10604,10674,4
3020,9903,4
4627,9159,4
2684,6453,4
8598,9766,4
2234,9282,4
855,9223,4
2937,7162,4
497,3618,5
392,3028,5
10756,10771,4
10756,10795,6
10742,10779,4
10710,10719,4
10770,10795,5
10701,10780,4
10814,10862,4
10902,10982,4
8998,10322,5
11046,11062,5
11018,11080,5
10328,11041,4
11119,11135,4
11124,11176,4
11101,11169,4
11127,11188,4
11150,11199,4
11122,11180,4
11137,11165,4
11105,11126,4
11120,11199,4
11102,11115,4
11114,11191,4
11189,11190,4
3958,4467,4
2345,10770,4
4774,10703,4
5522,10727,4
11324,11332,4
8961,10440,4
3067,4552,5
8845,9581,4
611,7563,4
4881,10812,4
8114,11275,6
5055,9063,4
6013,8114,4
942,8399,5
5636,9910,4
855,10833,7
2100,9282,5
9988,11284,5
1263,7837,5
2000,4601,4
1992,8235,4
4514,5256,4
7418,9653,4
9282,9376,6
3367,7162,5
3554,5277,4
237,1064,5
736,8424,5
1064,4010,4
1064,1762,4
5132,5530,4
1670,2532,4
1670,10017,4
3851,10083,4
7677,8266,4
888,3432,4
371,10017,4
2489,10058,5
2174,2479,4
5031,7809,4
7076,10016,4
768,5259,4
1300,3522,4
269,11466,4
12031,12047,4
4789,10037,4
3615,5414,5
1505,8596,5
5056,6180,4
3976,11839,4
4516,7877,5
8951,9867,5
171,8121,4
2825,7859,4
1079,10328,5
1079,9493,5
999,5692,4
12110,12163,4
12127,12150,4
8595,11407,4
8445,11965,5
4444,10465,6
6464,11817,4
8353,11874,4
9280,11855,4
8163,11817,4
1041,9977,4
11729,12157,4
4584,9019,4
1079,5653,5
7983,9331,4
4275,11745,4
1020,9685,4
2146,4502,4
490,6475,4
490,12297,4
4784,10382,6
5963,10057,4
1115,2171,5
5671,7446,4
5336,6954,4
12408,12486,5
12437,12446,4
6116,9712,4
1525,4876,4
2068,8521,4
1563,6458,5
848,6731,4
3569,7859,4
8679,12446,4
7862,10261,5
767,10778,4
360,7951,4
8704,9712,4
932,8280,4
5295,9542,4
5418,12088,4
2221,12173,4
4707,10179,4
2212,9721,4
4927,9544,4
611,10780,4
45,4927,4
6066,9544,4
5754,7060,6
4478,4551,4
5101,7845,4
1812,9523,4
796,10667,4
1537,3369,4
2271,9561,4
407,5303,4
9653,11527,6
6899,9791,4
5634,6323,5
3466,8871,4
1526,11214,5
5879,6435,4
461,4293,4
11273,12653,5
7220,12841,4
13557,13579,4
1714,3297,5
6001,9653,6
4478,9355,4
4871,10357,4
13644,13647,4
13620,13683,4
5963,6146,4
5634,12374,5
3590,4772,4
13746,13771,4
7552,10439,4
12159,13215,4
12159,13549,4
13848,13894,4
13846,13856,4
6848,13833,5
3431,8882,4
3907,12318,4
296,11695,4
8995,10601,4
456,741,4
1064,3615,4
12389,12594,4
4021,11198,4
7902,10004,4
9599,13462,4
1723,8258,7
2778,8091,4
5251,13203,4
14069,14090,4
810,8960,4
10685,11834,5
5332,7080,4
1342,9665,4
1626,7959,5
4136,7533,4
12947,14018,4
2964,13221,5
9994,12323,6
356,13264,4
356,6591,5
6591,10067,5
9540,10196,4
8102,9355,4
4562,13753,4
919,12940,4
1947,9252,4
6939,12483,4
2610,7085,4
4370,9856,4
7244,7967,4
3897,6857,4
5101,9540,5
5201,7114,4
938,6575,4
2922,6575,4
3610,9576,4
4687,7165,4
5201,10248,5
311,1196,4
2548,6043,5
14626,14650,4
14703,14776,4
14782,14793,4
14744,14778,4
