Passenger 1 ID,Passenger 2 ID,Number of flights together
10719,10741,4
10764,10779,4
10705,10753,6
10778,10779,4
10728,10785,4
8956,9864,5
4494,4802,6
11101,11157,5
11127,11157,4
11138,11190,4
11103,11173,4
11103,11174,4
11103,11200,4
11115,11135,4
11135,11141,4
11140,11190,4
11120,11200,4
11114,11175,4
2378,9259,4
75,9828,4
11434,11469,4
11417,11496,4
11417,11469,4
9053,11011,5
5007,8197,4
258,8596,5
2065,5081,5
9057,10541,4
10535,10644,4
3112,4293,6
3802,10550,4
2495,9997,5
11544,11594,5
1464,1927,4
8114,10975,6
8101,10985,4
8406,11296,6
7671,9441,5
157,11359,6
11807,11870,4
2713,9956,6
2164,5792,4
4679,8295,4
1024,4749,5
4110,9812,4
5882,9653,4
2957,10910,4
8169,10684,4
1404,4823,4
210,4269,4
400,10083,4
6548,9659,6
6548,10016,8
888,4823,4
7809,8912,7
2503,7098,4
1283,6987,4
1283,4336,5
1378,4217,6
4269,4364,5
2532,4121,4
9539,9683,6
4308,5203,4
1434,4787,4
4712,10722,4
9383,11965,4
7645,10298,4
5414,6033,4
613,6033,4
10216,10479,6
7271,8368,4
47,5162,6
4293,10497,5
2100,4543,4
4056,10253,5
3112,7919,6
3367,8017,5
4641,9380,5
2180,10798,4
8851,9951,5
8851,11276,7
3894,6184,5
4917,9955,4
2054,8128,5
1860,4827,7
10089,10328,5
7881,10328,5
12103,12105,4
7801,10758,6
2718,8919,4
9752,10758,5
4235,8475,4
3519,8024,4
6084,8197,5
1056,8163,4
8406,10785,4
1240,4945,4
7682,7837,4
382,10203,4
12220,12233,5
12232,12294,4
9623,12130,5
2054,7983,5
1617,9359,4
1617,8128,4
1617,9331,4
2458,10015,4
4713,10089,5
2062,9493,4
7271,9389,4
9395,9421,4
490,6701,4
366,3534,4
6333,6409,4
12486,12497,5
12413,12440,4
8835,10572,4
1836,4993,5
1462,2049,4
6865,12358,5
10795,12341,4
760,7187,4
4781,5395,4
4335,10478,4
524,9701,6
368,2669,4
9615,11897,4
1410,9357,5
8830,10691,4
213,5438,4
130,11898,4
23,11784,6
9954,11649,7
350,8981,4
4636,6349,4
2271,3367,4
707,11600,4
12516,12544,4
7838,11973,5
1218,10112,4
4444,11784,4
6924,10095,4
11225,12504,4
7864,12250,4
2259,6089,4
3913,10203,4
5163,6658,6
3977,4872,4
4016,4272,4
4016,4872,4
3665,9544,4
1911,11807,4
2545,10365,6
9985,12232,5
4037,11599,4
1029,9620,5
12709,12738,4
12712,12780,5
2272,11304,4
6460,8566,4
12906,12947,5
4034,9596,4
6591,7346,5
5136,12893,4
5418,12883,5
1649,4816,4
7800,11239,4
13111,13112,4
13192,13197,4
5416,12648,4
13218,13249,6
3220,4362,4
9426,9811,4
13613,13685,4
13603,13610,5
13614,13647,5
2605,5319,6
7903,11577,4
5959,11360,4
6251,11588,4
7387,9723,4
1050,6255,4
7662,11554,4
6843,13640,4
6294,10638,4
2204,13594,4
13819,13896,4
270,4129,4
4112,12940,5
3702,6903,4
6155,10314,4
11571,11716,4
9077,11676,4
3875,12516,4
11527,12594,4
7995,11593,4
11593,12389,4
6138,6915,4
1064,1829,4
4070,12553,5
5414,8132,5
9653,12516,4
4021,13620,4
3773,4016,5
320,13621,4
6532,9369,4
5769,9369,5
5910,9599,4
3680,8258,4
5251,6743,4
6642,11003,4
2468,9355,5
603,6414,4
4972,13235,4
778,9252,4
1200,11502,5
1723,1977,4
2713,12787,5
10067,13564,8
7846,12088,4
1539,12940,4
3953,7059,5
469,12473,4
7321,11767,4
6293,10205,4
2069,5101,4
4685,13249,7
8810,10205,4
3897,13571,4
10205,13296,6
5201,7194,4
1122,7684,4
2467,9277,4
2868,12311,4
4687,7530,4
2099,11699,4
14325,14367,4
2807,5101,4
183,13272,5
1342,7288,4
6399,9082,4
1740,10652,5
4090,10908,4
14726,14746,4
14739,14787,4
14781,14797,4
14786,14793,4
14719,14730,4
14736,14748,4
15122,15160,5
15115,15173,4
8359,14059,4
6,61,4
112,134,4
243,274,4
247,263,5
381,395,5
308,355,5
664,666,5
649,696,7
641,679,4
762,797,7
703,761,5
703,739,5
757,784,4
724,797,6
739,764,6
749,772,5
849,884,4
1042,1066,4
1007,1025,5
385,1045,4
378,1013,4
1328,1375,5
1330,1343,4
807,809,5
1014,1024,4
1401,1453,4
368,701,7
786,1026,4
395,724,4
704,1056,4
727,1035,4
362,755,4
763,1038,4
1617,1692,5
1767,1769,5
1816,1842,4
1905,1969,4
1933,1997,4
2171,2172,4
2123,2183,5
2139,2159,4
2107,2162,4
2242,2243,5
2206,2276,4
2249,2267,4
2402,2426,4
2475,2481,4
2427,2498,7
2404,2452,4
2415,2446,4
2470,2476,4
95,187,4
2528,2537,4
2651,2686,5
2941,2959,8
2903,2958,4
2924,2932,5
3002,3028,9
391,1625,4
3356,3368,4
3345,3357,5
275,670,4
681,3162,5
3436,3440,5
3490,3493,4
1009,2684,4
1587,2608,4
1587,2667,4
3551,3580,5
3550,3570,4
3503,3511,4
3517,3568,6
724,3491,4
760,3451,4
3831,3871,4
3815,3858,5
3808,3871,5
3801,3822,4
3913,3930,4
3908,3966,4
4035,4060,4
4050,4086,4
4007,4069,5
1808,2728,4
4142,4171,4
650,2568,5
299,2600,4
407,2594,5
369,3933,4
2668,3968,5
199,1074,4
2894,3071,4
4258,4292,5
4239,4297,4
4314,4391,6
4329,4344,5
92,2960,4
206,2174,4
925,2974,4
1370,2906,4
1298,1576,5
4423,4488,4
2335,2498,5
4072,4384,5
4010,4337,6
4668,4671,4
4643,4668,4
4620,4643,4
435,2734,5
930,2783,7
928,1484,9
240,1154,4
240,4143,4
1911,3317,6
288,4031,4
2004,3689,4
2390,3700,4
2941,4309,5
4969,4972,5
4947,4980,5
3078,4170,6
2775,2848,6
5092,5096,6
5019,5060,4
5171,5193,4
2185,3276,4
3535,3661,4
2288,2406,4
2281,3661,4
2328,3539,4
1387,2932,4
912,1387,4
1330,2910,4
3702,5171,4
851,5177,5
3442,3779,4
5468,5476,4
5420,5426,4
5459,5477,5
1999,3412,4
910,4040,4
4009,5438,5
1314,5431,4
169,774,5
4022,4109,4
794,1167,4
285,4153,5
5703,5727,5
5773,5792,6
5711,5747,5
5709,5763,4
252,4190,4
362,640,4
4552,5434,5
3169,4421,7
1548,4646,5
3492,4523,6
682,2244,4
3782,5858,4
380,2651,4
338,3919,4
5966,5995,4
5953,5989,4
6046,6073,4
6111,6177,5
954,2440,4
6338,6365,6
2605,4984,5
3917,4984,4
4431,6003,5
2759,6096,6
4412,6096,6
1808,5464,4
681,6023,5
1666,1828,4
3920,4069,4
3861,3940,4
2504,4591,4
4552,6027,4
1651,3940,4
443,6092,5
2544,4593,4
1548,1662,4
4967,6092,4
4430,4542,4
4430,4554,4
6870,6874,6
6858,6889,5
3295,3527,7
3963,5084,5
1548,4255,4
1692,1826,5
2560,4082,4
2596,5367,4
4641,5434,5
6366,6575,4
7005,7054,4
7266,7273,5
2559,5606,5
3971,4850,5
2378,4226,5
7719,7800,4
7709,7740,4
7709,7785,5
1619,5769,5
7862,7896,4
4487,7244,5
1595,7266,4
1340,2973,5
652,5370,4
7141,7563,5
3345,4424,4
3967,5792,5
8102,8157,4
8116,8180,4
8158,8190,7
1308,3794,5
7363,8375,4
7768,8363,5
3947,7774,4
3919,7706,4
3919,8329,4
7331,8373,4
4872,7511,5
5096,6776,7
3590,7872,9
3421,7540,4
1296,1609,4
2572,4862,4
3127,4660,5
3173,4473,5
2692,4441,4
2446,4404,4
439,8270,4
2067,7160,4
1005,4591,4
7774,7814,5
7585,8326,4
7814,8386,4
554,5303,4
3188,5414,4
1272,6993,4
6071,6836,4
5993,6864,4
1817,6864,4
1817,6880,4
6064,6866,4
950,6096,4
6069,6866,4
3576,6854,6
3544,6893,5
5720,6827,4
5720,6836,4
5788,6817,5
5788,6885,4
6049,6832,4
2773,6833,4
4969,5734,4
2759,5761,5
5668,8411,7
721,6979,4
468,917,4
420,3414,4
3764,6972,4
335,3171,4
3043,7899,4
3503,5789,8
415,3573,5
8762,8771,4
4497,7629,5
625,3292,4
2326,8158,4
441,7606,4
8964,8981,6
8945,8984,4
8956,8963,5
8914,8963,4
4897,5944,5
1946,2035,4
4213,7550,4
3021,4541,4
4072,7629,5
3937,8684,4
2656,6382,4
4194,5289,4
2032,5812,4
1938,4795,4
9044,9097,4
2150,7640,7
536,5740,4
4384,8245,4
1484,8232,4
919,7813,4
4135,6940,4
6882,7810,4
1025,7803,4
3405,8837,5
7761,8732,4
4868,8702,4
3418,7820,5
6590,9092,5
5081,6588,4
6805,9026,4
3477,5668,4
5989,6773,5
6447,8411,9
6242,6876,4
6242,8007,5
8073,8461,5
5037,6292,4
340,1544,4
4877,8969,5
364,3959,4
6931,8135,4
283,7163,4
485,3154,4
3734,6102,5
9505,9581,5
5481,6206,4
9605,9631,4
9631,9669,5
9628,9642,6
9659,9677,4
79,9315,4
8019,9330,5
8808,9300,7
8552,8810,6
9929,9937,4
5560,9926,4
3025,4165,4
2333,6127,4
6100,6813,5
6052,7605,4
3439,5672,4
187,9640,4
1089,9642,5
1070,9014,4
2024,8260,7
917,1262,4
4092,4543,4
382,5522,7
4451,9626,4
4451,9066,7
10244,10267,4
6478,7600,5
6896,8427,6
3536,8614,6
10394,10397,5
10315,10373,5
9523,10168,4
1190,8552,4
6447,8441,4
211,2625,4
9388,9995,4
3418,10368,4
6441,10397,5
10407,10496,5
10407,10415,4
10402,10439,5
10457,10468,4
10408,10488,4
10425,10458,4
10468,10490,4
2983,10407,4
1403,10432,4
4454,9460,5
2926,10313,8
10536,10548,6
2973,3286,5
6805,8048,6
2651,8017,4
4552,10107,5
4283,5546,4
3278,10107,4
8775,9834,4
7551,9940,4
3223,8562,6
4761,9949,4
6304,8246,5
528,3990,4
2857,9101,7
6382,8960,4
4274,9540,5
4274,9223,5
167,9223,4
2354,4451,5
2354,5522,7
2945,9066,5
3187,9699,5
2024,5522,6
3028,4202,5
1637,9700,6
2856,5611,4
10756,10780,4
10767,10770,4
10714,10788,4
10771,10772,4
10706,10737,4
10713,10742,4
10709,10727,4
10753,10771,4
10712,10716,4
10780,10796,4
10818,10871,4
2960,9057,4
10328,11001,5
11128,11196,4
11118,11132,4
11108,11193,4
11111,11178,4
11141,11178,4
11138,11157,4
11148,11199,4
11115,11174,4
11115,11200,4
11131,11138,4
11122,11138,4
11189,11194,4
7026,10926,4
1831,5957,4
4467,5957,4
191,10779,4
8729,10744,4
1511,7089,4
1266,6652,4
10479,10939,5
6180,10541,4
4293,10267,4
6176,7591,4
1164,3677,7
1164,1343,5
8803,10871,5
556,1464,6
1343,8444,4
2701,5030,4
6783,8445,5
2097,5850,5
11667,11674,4
3492,10420,4
3799,6228,4
1490,8363,6
157,10523,6
855,3880,6
6050,9954,5
4679,5489,4
2185,4707,8
4749,8399,4
1056,11898,5
521,5556,4
11914,11939,7
11930,11965,7
1404,10037,4
1670,2503,4
1296,9659,4
2108,2532,4
614,10023,4
557,1296,4
371,10058,4
728,7098,5
4188,9659,4
4217,4728,4
2117,7706,4
8877,9683,4
6093,11958,4
2138,7679,4
1617,4713,5
5162,6111,4
6317,7191,5
1413,10535,4
855,3090,5
1505,10541,6
258,10616,5
6468,10512,4
8721,10243,4
2825,9177,4
9359,10022,6
1673,9359,6
6208,9331,5
637,6208,4
1747,4917,7
3963,11280,4
10034,10525,4
9828,10758,5
3299,10234,4
2000,10234,4
218,2765,4
2437,11803,4
7682,8353,4
10719,11803,4
382,11948,4
2476,8299,4
7187,9403,4
1617,10095,4
9331,10460,4
11057,11438,4
9101,11211,5
859,2275,4
7493,8594,4
4170,7243,4
2974,9433,4
3080,9094,5
9701,12428,4
3065,11897,7
213,10778,4
1030,11680,4
23,7068,5
9906,11633,5
7068,7951,6
6136,7068,4
1146,8964,4
3343,4193,4
300,10069,4
6347,9997,4
7007,12100,4
10432,11274,4
12563,12578,4
12540,12570,4
1464,8197,6
391,10465,6
10179,10465,4
4917,10526,4
7902,9704,4
351,11841,4
199,3187,4
1470,10847,4
8315,12014,4
6857,7721,6
5374,12204,4
9362,11521,4
9904,12232,4
9345,12392,4
7571,12380,4
2653,11422,5
5120,7509,4
10809,11544,5
1563,5931,4
12764,12771,6
4597,10701,4
2306,9523,4
993,7123,4
4329,5526,4
697,11537,5
9997,12072,4
7243,12452,4
2215,9809,4
4854,8025,5
5072,12298,5
8642,11239,4
1649,11514,4
6306,9993,4
698,3901,4
6060,10308,4
1740,8909,6
10398,11527,4
874,7099,4
6072,12298,4
3226,11627,4
8446,11572,6
952,11515,5
952,11136,5
952,6258,5
4796,9532,4
11870,12273,4
6460,8551,4
8389,10960,4
926,2243,4
2243,5757,6
9441,13579,4
13846,13861,5
13851,13870,4
2200,6074,4
5610,8995,4
456,12553,5
2685,8036,4
9171,12570,4
1772,7209,7
10909,12248,4
12687,13695,4
9445,10908,5
8091,9856,4
3078,13365,4
1482,13682,5
3889,7846,5
139,9035,4
926,13119,4
1132,8650,4
7917,13620,4
7710,7917,4
6526,7533,5
2035,6864,4
7661,13556,4
2548,9540,6
4957,11211,5
4957,8810,5
7060,13561,5
10585,10795,4
7118,9280,4
3364,13215,4
3420,11300,4
11192,11872,4
2069,2106,4
2994,9994,4
712,8057,5
7194,11587,4
4023,10212,4
4685,9101,5
1591,8556,6
8057,8556,4
6733,7721,4
2684,4687,5
2922,12311,4
2092,7661,4
7114,7712,4
3910,5516,4
1775,11521,4
1342,2035,4
11416,13160,4
12144,14070,4
12163,12862,5
8556,10963,4
5487,13232,4
14629,14659,4
14733,14777,4
14757,14793,4
14768,14777,4
5325,7194,4
11290,15153,4
8961,15160,4
3962,15112,4
3962,15135,4
